symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
YATHARTH,EOD_V56_CAPACITY_A_BROAD_12D,2026-02-20,VAL,NEUTRAL,720.2999877929688,667.69,836.04,52.61,2.2,-1.0,SL_HIT,7
YATHARTH,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-20,VAL,NEUTRAL,720.2999877929688,682.18,815.6,38.12,2.5,-1.0,SL_HIT,6
YATHARTH,EOD_ABL_4_STOP_FIXED_15ATR,2026-02-20,VAL,NEUTRAL,720.2999877929688,682.18,815.6,38.12,2.5,-1.0,SL_HIT,6
YATHARTH,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-29,VAL,BULL,802.9500122070312,751.64,931.23,51.31,2.5,0.8536,EXPIRED_POS,15
YATHARTH,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-29,VAL,BULL,802.9500122070312,751.64,931.23,51.31,2.5,0.8536,EXPIRED_POS,15
YATHARTH,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-30,VAL,BULL,820.0,765.95,955.12,54.05,2.5,0.7317,EXPIRED_POS,15
YATHARTH,EOD_V56_CAPACITY_B_HYBRID_SL,2026-05-08,VAL,BULL,862.2000122070312,816.34,976.85,45.86,2.5,-1.0,SL_HIT,2
YATHARTH,EOD_ABL_4_STOP_FIXED_15ATR,2026-05-08,VAL,BULL,862.2000122070312,816.34,976.85,45.86,2.5,-1.0,SL_HIT,2
YATHARTH,EOD_V56_PRECISION_B_BASE20D_13X,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_V56_PRECISION_C_SWEET15D,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_V56_BALANCED_A_EXPANDED_125X,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_V56_BALANCED_B_12D_EXPAND,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_V56_BALANCED_C_MULTI_REG,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_V56_BALANCED_D_TARGET_28R,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1039.76,60.29,2.8,1.6472,EXPIRED_POS,15
YATHARTH,EOD_V56_CAPACITY_A_BROAD_12D,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1003.58,60.29,2.2,1.6472,EXPIRED_POS,15
YATHARTH,EOD_V56_CAPACITY_B_HYBRID_SL,2026-08-06,HOLDOUT,BULL,870.9344482421875,840.76,946.37,30.17,2.5,-1.0,SL_HIT,5
YATHARTH,EOD_ABL_1_NO_SPAN_FILTER,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_ABL_2_NO_CPOS_FILTER,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_ABL_3_NO_VOL_FILTER,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1021.67,60.29,2.5,1.6472,EXPIRED_POS,15
YATHARTH,EOD_ABL_4_STOP_FIXED_15ATR,2026-08-06,HOLDOUT,BULL,870.9344482421875,840.76,946.37,30.17,2.5,-1.0,SL_HIT,5
YATHARTH,EOD_ABL_5_TARGET_20R,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,991.52,60.29,2.0,1.6472,EXPIRED_POS,15
YATHARTH,EOD_ABL_6_TARGET_30R,2026-08-06,HOLDOUT,BULL,870.9344482421875,810.64,1051.82,60.29,3.0,1.6472,EXPIRED_POS,15
ZAGGLE,EOD_V56_CAPACITY_A_BROAD_12D,2025-11-24,DEV,BULL,2025.2158573277727,1909.62,2279.53,115.6,2.2,0.5846,EXPIRED_POS,15
ZAGGLE,EOD_ABL_1_NO_SPAN_FILTER,2025-11-24,DEV,BULL,2025.2158573277727,1894.72,2351.46,130.5,2.5,0.5179,EXPIRED_POS,15
ZAGGLE,EOD_ABL_1_NO_SPAN_FILTER,2026-01-20,VAL,BULL,2149.0531706835764,2042.16,2416.29,106.89,2.5,1.3884,EXPIRED_POS,15
ZAGGLE,EOD_ABL_1_NO_SPAN_FILTER,2026-05-05,VAL,BULL,2345.9459185145206,2200.39,2709.84,145.56,2.5,0.1635,EXPIRED_POS,15
ZENTEC,EOD_ABL_1_NO_SPAN_FILTER,2025-10-02,DEV,NEUTRAL,743.3152230063894,706.08,836.4,37.24,2.5,0.9203,EXPIRED_POS,15
ZFCVINDIA,EOD_V56_CAPACITY_B_HYBRID_SL,2025-12-01,DEV,BULL,2466.890625,2343.05,2776.49,123.84,2.5,-1.0,SL_HIT,9
ZFCVINDIA,EOD_ABL_4_STOP_FIXED_15ATR,2025-12-01,DEV,BULL,2466.890625,2343.05,2776.49,123.84,2.5,-1.0,SL_HIT,9
ZFCVINDIA,EOD_V56_CAPACITY_B_HYBRID_SL,2025-12-19,DEV,BULL,2590.010498046875,2451.39,2936.56,138.62,2.5,-1.0,SL_HIT,3
ZFCVINDIA,EOD_ABL_4_STOP_FIXED_15ATR,2025-12-19,DEV,BULL,2590.010498046875,2451.39,2936.56,138.62,2.5,-1.0,SL_HIT,3
ZFCVINDIA,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-30,VAL,BULL,2493.843994140625,2381.09,2775.73,112.75,2.5,0.3792,EXPIRED_POS,15
ZFCVINDIA,EOD_ABL_4_STOP_FIXED_15ATR,2026-01-30,VAL,BULL,2493.843994140625,2381.09,2775.73,112.75,2.5,0.3792,EXPIRED_POS,15
ZFCVINDIA,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-11,VAL,BULL,2653.7333984375,2520.54,2986.72,133.19,2.5,-1.0,SL_HIT,7
ZFCVINDIA,EOD_ABL_4_STOP_FIXED_15ATR,2026-02-11,VAL,BULL,2653.7333984375,2520.54,2986.72,133.19,2.5,-1.0,SL_HIT,7
ZFCVINDIA,EOD_V56_CAPACITY_B_HYBRID_SL,2026-08-04,HOLDOUT,BULL,2555.60009765625,2412.54,2913.25,143.06,2.5,0.3313,EXPIRED_POS,15
ZFCVINDIA,EOD_ABL_4_STOP_FIXED_15ATR,2026-08-04,HOLDOUT,BULL,2555.60009765625,2412.54,2913.25,143.06,2.5,0.3313,EXPIRED_POS,15
ZYDUSLIFE,EOD_V56_BALANCED_A_EXPANDED_125X,2026-02-25,VAL,BULL,1626.4592517736246,1573.74,1758.26,52.72,2.5,0.7837,EXPIRED_POS,15
ZYDUSLIFE,EOD_V56_CAPACITY_A_BROAD_12D,2026-02-25,VAL,BULL,1626.4592517736246,1573.74,1742.44,52.72,2.2,0.7837,EXPIRED_POS,15
ZYDUSLIFE,EOD_ABL_1_NO_SPAN_FILTER,2026-02-25,VAL,BULL,1626.4592517736246,1573.74,1758.26,52.72,2.5,0.7837,EXPIRED_POS,15
ZYDUSLIFE,EOD_V56_BALANCED_A_EXPANDED_125X,2026-04-22,VAL,BULL,1815.1064794789202,1719.38,2054.42,95.73,2.5,2.1681,EXPIRED_POS,15
ZYDUSLIFE,EOD_V56_CAPACITY_A_BROAD_12D,2026-04-22,VAL,BULL,1815.1064794789202,1719.38,2025.7,95.73,2.2,2.1681,EXPIRED_POS,15
ZYDUSLIFE,EOD_ABL_1_NO_SPAN_FILTER,2026-04-22,VAL,BULL,1815.1064794789202,1719.38,2054.42,95.73,2.5,2.1681,EXPIRED_POS,15
ZYDUSWELL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-08,HOLDOUT,BULL,522.456298828125,496.64,587.0,25.82,2.5,-1.0,SL_HIT,2
ZYDUSWELL,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-08,HOLDOUT,BULL,522.456298828125,496.64,587.0,25.82,2.5,-1.0,SL_HIT,2
ZYDUSWELL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-22,HOLDOUT,BULL,535.4802856445312,507.87,604.51,27.61,2.5,-1.0,SL_HIT,3
ZYDUSWELL,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-22,HOLDOUT,BULL,535.4802856445312,507.87,604.51,27.61,2.5,-1.0,SL_HIT,3
ZYDUSWELL,EOD_V56_CAPACITY_B_HYBRID_SL,2026-06-29,HOLDOUT,BULL,568.314697265625,538.41,643.08,29.9,2.5,1.1431,EXPIRED_POS,15
ZYDUSWELL,EOD_ABL_4_STOP_FIXED_15ATR,2026-06-29,HOLDOUT,BULL,568.314697265625,538.41,643.08,29.9,2.5,1.1431,EXPIRED_POS,15
^CNXAUTO,EOD_V56_CAPACITY_A_BROAD_12D,2025-11-12,DEV,BULL,27485.150390625,26153.92,30413.86,1331.23,2.2,0.1192,EXPIRED_POS,15
^CNXAUTO,EOD_V56_CAPACITY_B_HYBRID_SL,2025-11-12,DEV,BULL,27485.150390625,27002.32,28692.23,482.83,2.5,0.3286,EXPIRED_POS,15
^CNXAUTO,EOD_ABL_1_NO_SPAN_FILTER,2025-11-12,DEV,BULL,27485.150390625,26153.92,30813.23,1331.23,2.5,0.1192,EXPIRED_POS,15
^CNXAUTO,EOD_V56_BALANCED_A_EXPANDED_125X,2026-01-02,VAL,BULL,28803.650390625,27144.0,32952.78,1659.65,2.5,-1.0,SL_HIT,11
^CNXAUTO,EOD_V56_BALANCED_B_12D_EXPAND,2026-01-02,VAL,BULL,28803.650390625,27379.27,32364.6,1424.38,2.5,-1.0,SL_HIT,11
^CNXAUTO,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-02,VAL,BULL,28803.650390625,27379.27,31937.29,1424.38,2.2,-1.0,SL_HIT,11
^CNXAUTO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-01-02,VAL,BULL,28803.650390625,28363.33,29904.45,440.32,2.5,-1.0,SL_HIT,4
^CNXAUTO,EOD_ABL_3_NO_VOL_FILTER,2026-01-02,VAL,BULL,28803.650390625,27144.0,32952.78,1659.65,2.5,-1.0,SL_HIT,11
^CNXAUTO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-02-10,VAL,BULL,28173.19921875,27380.6,30154.7,792.6,2.5,-1.0,SL_HIT,14
^CNXAUTO,EOD_ABL_4_STOP_FIXED_15ATR,2026-02-10,VAL,BULL,28173.19921875,27380.6,30154.7,792.6,2.5,-1.0,SL_HIT,14
^CNXAUTO,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-08,VAL,NEUTRAL,26002.94921875,25153.41,28126.8,849.54,2.5,-0.1005,EXPIRED_NEG,15
^CNXAUTO,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-08,VAL,NEUTRAL,26002.94921875,25153.41,28126.8,849.54,2.5,-0.1005,EXPIRED_NEG,15
^CNXAUTO,EOD_ABL_3_NO_VOL_FILTER,2026-05-06,VAL,NEUTRAL,26823.0,25314.34,30594.65,1508.66,2.5,0.0273,EXPIRED_POS,15
^CNXAUTO,EOD_ABL_1_NO_SPAN_FILTER,2026-05-07,VAL,BULL,27339.94921875,25314.34,32403.97,2025.61,2.5,-0.4944,EXPIRED_NEG,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2025-10-16,DEV,BULL,9211.349609375,8973.51,9805.95,237.84,2.5,0.3551,EXPIRED_POS,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2025-10-27,DEV,BULL,9325.5498046875,8973.51,10205.65,352.04,2.5,-0.115,EXPIRED_NEG,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2025-10-29,DEV,BULL,9499.849609375,9095.44,10510.87,404.41,2.5,-0.554,EXPIRED_NEG,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2025-12-22,DEV,BULL,9287.2998046875,8982.51,10049.27,304.79,2.5,1.0932,EXPIRED_POS,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2025-12-31,DEV,BULL,9515.150390625,9077.48,10609.33,437.67,2.5,-0.4146,EXPIRED_NEG,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2026-04-08,VAL,BULL,9644.349609375,8933.81,11420.7,710.54,2.5,0.8356,EXPIRED_POS,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2026-04-22,VAL,BULL,10217.5498046875,9505.04,11998.82,712.51,2.5,0.1697,EXPIRED_POS,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2026-04-27,VAL,BULL,10273.099609375,9810.25,11430.22,462.85,2.5,-0.2992,EXPIRED_NEG,15
^CNXCMDT,EOD_ABL_3_NO_VOL_FILTER,2026-04-28,VAL,BULL,10345.2998046875,9849.75,11584.17,495.55,2.5,-0.2894,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_PRECISION_A_BASE15D_14X,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_PRECISION_B_BASE20D_13X,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_PRECISION_C_SWEET15D,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_BALANCED_A_EXPANDED_125X,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_BALANCED_B_12D_EXPAND,2025-10-29,DEV,BULL,36347.94921875,35321.11,38915.05,1026.84,2.5,-0.1122,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_BALANCED_C_MULTI_REG,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_BALANCED_D_TARGET_28R,2025-10-29,DEV,BULL,36347.94921875,35016.64,40075.62,1331.31,2.8,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_CAPACITY_A_BROAD_12D,2025-10-29,DEV,BULL,36347.94921875,35321.11,38607.0,1026.84,2.2,-0.1122,EXPIRED_NEG,15
^CNXENERGY,EOD_ABL_1_NO_SPAN_FILTER,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_ABL_2_NO_CPOS_FILTER,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_ABL_3_NO_VOL_FILTER,2025-10-29,DEV,BULL,36347.94921875,35016.64,39676.22,1331.31,2.5,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_ABL_5_TARGET_20R,2025-10-29,DEV,BULL,36347.94921875,35016.64,39010.57,1331.31,2.0,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_ABL_6_TARGET_30R,2025-10-29,DEV,BULL,36347.94921875,35016.64,40341.88,1331.31,3.0,-0.0866,EXPIRED_NEG,15
^CNXENERGY,EOD_V56_PRECISION_B_BASE20D_13X,2026-01-02,VAL,BULL,36275.6484375,34344.27,41104.09,1931.38,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_V56_PRECISION_C_SWEET15D,2026-01-02,VAL,BULL,36275.6484375,34344.27,41104.09,1931.38,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_V56_BALANCED_A_EXPANDED_125X,2026-01-02,VAL,BULL,36275.6484375,34344.27,41104.09,1931.38,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_V56_BALANCED_B_12D_EXPAND,2026-01-02,VAL,BULL,36275.6484375,34528.49,40643.54,1747.16,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_V56_BALANCED_C_MULTI_REG,2026-01-02,VAL,BULL,36275.6484375,34344.27,41104.09,1931.38,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_V56_BALANCED_D_TARGET_28R,2026-01-02,VAL,BULL,36275.6484375,34344.27,41683.51,1931.38,2.8,-1.0,SL_HIT,5
^CNXENERGY,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-02,VAL,BULL,36275.6484375,34528.49,40119.4,1747.16,2.2,-1.0,SL_HIT,5
^CNXENERGY,EOD_ABL_1_NO_SPAN_FILTER,2026-01-02,VAL,BULL,36275.6484375,34344.27,41104.09,1931.38,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_ABL_2_NO_CPOS_FILTER,2026-01-02,VAL,BULL,36275.6484375,34344.27,41104.09,1931.38,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_ABL_3_NO_VOL_FILTER,2026-01-02,VAL,BULL,36275.6484375,34344.27,41104.09,1931.38,2.5,-1.0,SL_HIT,5
^CNXENERGY,EOD_ABL_5_TARGET_20R,2026-01-02,VAL,BULL,36275.6484375,34344.27,40138.41,1931.38,2.0,-1.0,SL_HIT,5
^CNXENERGY,EOD_ABL_6_TARGET_30R,2026-01-02,VAL,BULL,36275.6484375,34344.27,42069.78,1931.38,3.0,-1.0,SL_HIT,5
^CNXENERGY,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-29,VAL,NEUTRAL,35335.19921875,32725.85,41075.77,2609.35,2.2,0.2885,EXPIRED_POS,15
^CNXENERGY,EOD_ABL_1_NO_SPAN_FILTER,2026-05-27,VAL,BULL,41535.75,38948.33,48004.3,2587.42,2.5,-1.0,SL_HIT,9
^CNXFIN,EOD_ABL_2_NO_CPOS_FILTER,2025-11-06,DEV,BULL,2278.2330358561153,2202.71,2467.04,75.52,2.5,-1.0,SL_HIT,13
^CNXFIN,EOD_ABL_1_NO_SPAN_FILTER,2026-02-27,VAL,BULL,2673.7043072831384,2530.7,3031.22,143.0,2.5,1.0216,EXPIRED_POS,15
^CNXFIN,EOD_ABL_1_NO_SPAN_FILTER,2026-06-29,HOLDOUT,BULL,3235.821282014679,3031.23,3747.3,204.59,2.5,1.0331,EXPIRED_POS,15
^CNXFMCG,EOD_V56_PRECISION_A_BASE15D_14X,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_V56_PRECISION_C_SWEET15D,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_V56_BALANCED_A_EXPANDED_125X,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_V56_BALANCED_B_12D_EXPAND,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_V56_BALANCED_C_MULTI_REG,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_V56_BALANCED_D_TARGET_28R,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,61404.36,1982.31,2.8,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_V56_CAPACITY_A_BROAD_12D,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60214.98,1982.31,2.2,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_1_NO_SPAN_FILTER,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_2_NO_CPOS_FILTER,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_3_NO_VOL_FILTER,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,60809.67,1982.31,2.5,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_5_TARGET_20R,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,59818.52,1982.31,2.0,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_6_TARGET_30R,2025-10-16,DEV,NEUTRAL,55853.8984375,53871.59,61800.82,1982.31,3.0,-0.262,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_1_NO_SPAN_FILTER,2025-10-17,DEV,NEUTRAL,56616.3984375,53871.59,63478.42,2744.81,2.5,-0.3983,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_3_NO_VOL_FILTER,2025-12-31,DEV,NEUTRAL,55475.6484375,54052.28,59034.07,1423.37,2.5,-1.0,SL_HIT,1
^CNXFMCG,EOD_ABL_3_NO_VOL_FILTER,2026-04-29,VAL,NEUTRAL,51771.80078125,48129.74,60876.95,3642.06,2.5,-0.4141,EXPIRED_NEG,15
^CNXFMCG,EOD_ABL_3_NO_VOL_FILTER,2026-07-02,HOLDOUT,NEUTRAL,50084.69921875,48469.14,54123.6,1615.56,2.5,-1.0,SL_HIT,8
^CNXINFRA,EOD_V56_CAPACITY_A_BROAD_12D,2025-10-15,DEV,NEUTRAL,9227.099609375,9037.44,9644.35,189.66,2.2,2.2,TARGET_HIT,9
^CNXINFRA,EOD_ABL_3_NO_VOL_FILTER,2025-10-16,DEV,BULL,9305.349609375,9009.63,10044.65,295.72,2.5,0.3916,EXPIRED_POS,15
^CNXINFRA,EOD_V56_PRECISION_B_BASE20D_13X,2025-10-29,DEV,BULL,9661.849609375,9190.22,10840.92,471.63,2.5,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_V56_PRECISION_C_SWEET15D,2025-10-29,DEV,BULL,9661.849609375,9190.22,10840.92,471.63,2.5,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_V56_BALANCED_A_EXPANDED_125X,2025-10-29,DEV,BULL,9661.849609375,9190.22,10840.92,471.63,2.5,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_V56_BALANCED_B_12D_EXPAND,2025-10-29,DEV,BULL,9661.849609375,9326.88,10499.27,334.97,2.5,0.0909,EXPIRED_POS,15
^CNXINFRA,EOD_V56_BALANCED_C_MULTI_REG,2025-10-29,DEV,BULL,9661.849609375,9190.22,10840.92,471.63,2.5,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_V56_BALANCED_D_TARGET_28R,2025-10-29,DEV,BULL,9661.849609375,9190.22,10982.41,471.63,2.8,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_V56_CAPACITY_A_BROAD_12D,2025-10-29,DEV,BULL,9661.849609375,9326.88,10398.78,334.97,2.2,0.0909,EXPIRED_POS,15
^CNXINFRA,EOD_ABL_1_NO_SPAN_FILTER,2025-10-29,DEV,BULL,9661.849609375,9190.22,10840.92,471.63,2.5,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_ABL_2_NO_CPOS_FILTER,2025-10-29,DEV,BULL,9661.849609375,9190.22,10840.92,471.63,2.5,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_ABL_3_NO_VOL_FILTER,2025-10-29,DEV,BULL,9661.849609375,9190.22,10840.92,471.63,2.5,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_ABL_5_TARGET_20R,2025-10-29,DEV,BULL,9661.849609375,9190.22,10605.11,471.63,2.0,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_ABL_6_TARGET_30R,2025-10-29,DEV,BULL,9661.849609375,9190.22,11076.74,471.63,3.0,0.0646,EXPIRED_POS,15
^CNXINFRA,EOD_V56_PRECISION_B_BASE20D_13X,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_V56_PRECISION_C_SWEET15D,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_V56_BALANCED_A_EXPANDED_125X,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_V56_BALANCED_B_12D_EXPAND,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_V56_BALANCED_C_MULTI_REG,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_V56_BALANCED_D_TARGET_28R,2026-01-02,VAL,BULL,9765.75,9441.65,10673.23,324.1,2.8,-1.0,SL_HIT,4
^CNXINFRA,EOD_V56_CAPACITY_A_BROAD_12D,2026-01-02,VAL,BULL,9765.75,9441.65,10478.77,324.1,2.2,-1.0,SL_HIT,4
^CNXINFRA,EOD_ABL_1_NO_SPAN_FILTER,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_ABL_2_NO_CPOS_FILTER,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_ABL_3_NO_VOL_FILTER,2026-01-02,VAL,BULL,9765.75,9441.65,10576.0,324.1,2.5,-1.0,SL_HIT,4
^CNXINFRA,EOD_ABL_5_TARGET_20R,2026-01-02,VAL,BULL,9765.75,9441.65,10413.95,324.1,2.0,-1.0,SL_HIT,4
^CNXINFRA,EOD_ABL_6_TARGET_30R,2026-01-02,VAL,BULL,9765.75,9441.65,10738.05,324.1,3.0,-1.0,SL_HIT,4
^CNXINFRA,EOD_V56_CAPACITY_B_HYBRID_SL,2026-04-08,VAL,NEUTRAL,9067.2998046875,8830.39,9659.57,236.91,2.5,1.486,EXPIRED_POS,15
^CNXINFRA,EOD_ABL_4_STOP_FIXED_15ATR,2026-04-08,VAL,NEUTRAL,9067.2998046875,8830.39,9659.57,236.91,2.5,1.486,EXPIRED_POS,15
^CNXINFRA,EOD_ABL_3_NO_VOL_FILTER,2026-04-28,VAL,NEUTRAL,9418.599609375,9123.55,10156.22,295.05,2.5,-1.0,SL_HIT,10
^CNXINFRA,EOD_V56_CAPACITY_A_BROAD_12D,2026-05-27,VAL,BULL,9499.0,9151.11,10264.36,347.89,2.2,-1.0,SL_HIT,3
^CNXIT,EOD_ABL_2_NO_CPOS_FILTER,2025-10-23,DEV,BULL,36078.6484375,34698.58,39528.82,1380.07,2.5,0.1613,EXPIRED_POS,15
^CNXIT,EOD_ABL_1_NO_SPAN_FILTER,2025-11-12,DEV,BULL,36855.3984375,34558.84,42596.79,2296.56,2.5,0.4223,EXPIRED_POS,15
^CNXIT,EOD_V56_PRECISION_A_BASE15D_14X,2025-11-19,DEV,BULL,37044.6484375,34558.84,43259.17,2485.81,2.5,0.2998,EXPIRED_POS,15
^CNXIT,EOD_V56_PRECISION_B_BASE20D_13X,2025-11-19,DEV,BULL,37044.6484375,34558.84,43259.17,2485.81,2.5,0.2998,EXPIRED_POS,15
^CNXIT,EOD_V56_PRECISION_C_SWEET15D,2025-11-19,DEV,BULL,37044.6484375,34558.84,43259.17,2485.81,2.5,0.2998,EXPIRED_POS,15
^CNXIT,EOD_V56_BALANCED_A_EXPANDED_125X,2025-11-19,DEV,BULL,37044.6484375,34558.84,43259.17,2485.81,2.5,0.2998,EXPIRED_POS,15
^CNXIT,EOD_V56_BALANCED_B_12D_EXPAND,2025-11-19,DEV,BULL,37044.6484375,35505.48,40892.57,1539.17,2.5,0.4842,EXPIRED_POS,15
