symbol,timestamp,tod_str,tod_hour,close,ret_5m,rvol,body_pct,upper_wick_pct,clv,dist_vwap_pct,mfe_pct,mae_pct,mfe_r,mae_r,r_5m,r_15m,r_30m,r_60m,r_eod
SHAILY,2026-08-13 12:45:00+05:30,12:45,12,3439.10009765625,0.049461667562762844,2.255240542928279,0.38092193222112425,0.3095390338894379,0.3095390338894379,2.2553729777978226,0.12502702932172058,-1.71847564706031,0.12502702932172055,-1.71847564706031,-0.06106532513203726,-0.0697899571463681,-0.04071258307745102,-0.7705504128263023,-1.5672747216955971
SHAILY,2026-08-13 13:05:00+05:30,13:05,13,3441.300048828125,0.13385217568037674,1.2560287326834274,1.0,0.0,1.0,2.319513775177461,0.06101919291635348,-1.7813049707478914,0.06101919291635348,-1.7813049707478914,-0.03777784005110828,-0.1220454802627635,-0.8659532271320802,-0.6073328738507466,-0.8572341725925849
SHAILY,2026-08-13 13:10:00+05:30,13:10,13,3440.0,-0.03777784005110828,1.7215749296906389,0.29670270705336305,0.07691894937354117,0.6263783435730959,2.2800078273850515,0.05813953488372093,-1.744186046511628,0.05813953488372093,-1.744186046511628,-0.06686188453851745,-0.0436046511627907,-0.6104651162790697,-0.5668604651162791,-0.9331423737281976
SHAILY,2026-08-13 13:35:00+05:30,13:35,13,3411.5,-0.6552125800815376,5.284875183553598,0.7695031469954202,0.0,0.2304968530045798,1.428538545545881,0.867656387402902,-0.9233475010992233,0.8676563874029019,-0.9233475010992231,0.21984464311886268,0.23743507712882897,0.2608794472739264,0.24915726220137768,-0.10259416678880258
SHAILY,2026-08-13 13:40:00+05:30,13:40,13,3419.0,0.21984464311886268,3.18167555695011,0.3787869446739251,0.040406406826056396,0.9595935931739435,1.649897695798279,0.6463906889806961,-1.1406844106463878,0.6463906889806962,-1.1406844106463878,-0.18718638033781806,0.005848235503802281,0.04387247733255338,-1.0675636150921324,0.029248318221702253
SHAILY,2026-08-13 13:45:00+05:30,13:45,13,3412.60009765625,-0.18718638033781806,5.739722916193505,0.2810998728665774,0.0,0.7189001271334226,1.4558787441932373,0.8351403382884974,-0.9552861959606553,0.8351403382884974,-0.9552861959606553,0.20512218835156076,0.23149217950194628,0.18753742485518324,-0.5538342010057226,0.14064949159429704
SHAILY,2026-08-13 14:40:00+05:30,14:40,14,3382.5,-1.0964912280701753,6.67550898600703,0.9948332965334511,0.005166703466548907,0.0,0.5537415477290428,1.7324493024759795,-0.2926800397265336,1.732449302475979,-0.2926800397265336,0.3311145948817443,0.13007841371027346,0.8662246512379898,0.753880266075388,0.3133805663340724
SHAILY,2026-08-13 14:45:00+05:30,14:45,14,3393.699951171875,0.3311145948817443,1.5861144869277992,0.5180604170956261,0.1747065917580963,0.8252934082419037,0.8858395345306311,1.3967099969461738,-0.6217359760499461,1.3967099969461738,-0.621735976049946,-0.2504640988389346,0.5775436231326788,0.41842093809653474,0.7749668269595654,-0.2887718115663394
SHAILY,2026-08-13 15:00:00+05:30,15:00,15,3413.300048828125,0.779478202650925,1.977436870683747,1.0,0.0,1.0,1.4654827556243528,0.8144624975958232,-1.192393009394189,0.8144624975958232,-1.192393009394189,-0.18457354284713326,-0.15820895928059447,0.6650441170464485,-0.24610044133855122,-0.62988895474869
SHAILY,2026-08-13 15:05:00+05:30,15:05,15,3407.0,-0.18457354284713326,1.4735754863143398,0.5579753732927606,0.12318661099709857,0.3188380157101408,1.2765010620018455,1.000883406405929,-1.0096830743689464,1.0008834064059289,-1.0096830743689462,0.14088784350234812,-0.02641333559583211,0.6017023774581743,-0.1291430097960082,-0.631053712943939
SHAILY,2026-08-13 15:10:00+05:30,15:10,15,3411.800048828125,0.14088784350234812,1.3279921745813634,0.037374221370388115,0.4486047413694754,0.5140210372601365,1.4174582021699336,0.8587856383374193,-1.1489521839165013,0.8587856383374193,-1.1489521839165011,-0.11431345414613646,-0.14362349534692362,-0.11137958771734673,0.2608565043782948,-0.7737893811638477
SHAILY,2026-08-13 15:15:00+05:30,15:15,15,3407.89990234375,-0.11431345414613646,1.2849972644449204,0.25000897569382113,0.036764441891358204,0.7132265824148206,1.3000886803046579,0.9742127487273581,-1.0358228146085775,0.974212748727358,-1.0358228146085775,-0.05281272159027328,0.8245576003251865,0.3550602424656979,-0.1437807002600088,-0.7952068514978196
SHAILY,2026-08-13 15:25:00+05:30,15:25,15,3406.89990234375,0.023481537963324934,1.7237620678916226,0.14100597827788036,0.26924160380606593,0.7307583961939341,1.2674907019494353,1.003850899434182,-1.006774653517226,1.003850899434182,-1.006774653517226,0.8541518239567537,0.03229028406420736,0.167313260614983,-0.384509492239941,-0.7807641632595615
SHAILY,2026-08-14 09:25:00+05:30,09:25,9,3408.0,-0.5689277899343544,2.1338424998835746,0.7169811320754716,0.09056235259433962,0.19245651533018868,1.2963233129668574,0.4988262910798122,-1.0387295288659038,0.49882629107981225,-1.0387295288659038,0.35211267605633806,0.13497939132188969,0.3726511494094777,-0.38439253686179575,-0.9301628864986795
SHAILY,2026-08-14 09:55:00+05:30,09:55,9,3420.699951171875,0.5319418384808837,1.2763475462590508,0.6033284505208333,0.1433349609375,0.8566650390625,1.6685167382853094,0.12570669422940398,-1.4061406788732462,0.12570669422940398,-1.406140678873246,-0.5174365312517776,-0.7863859072040078,-0.7542330282223768,-1.0290277333390812,-1.3213655631032546
SHAILY,2026-08-14 10:00:00+05:30,10:00,10,3403.0,-0.5174365312517776,1.4236667429617762,0.9954501065340909,0.004549893465909091,0.0,1.1403022920911379,-0.11460189079488686,-0.9021437311746988,-0.11460189079488686,-0.9021437311746988,-0.44078754040552454,-0.758156004352777,-0.29091690695709665,-0.517193583786365,-0.9021437311746988
SHAILY,2026-08-14 10:05:00+05:30,10:05,10,3388.0,-0.44078754040552454,1.848487445368069,0.5219724204539358,0.08791651016794548,0.3901110693781188,0.6931591044653659,0.25383995443476975,-0.4929147335264168,0.25383995443476975,-0.49291473352641674,0.17119388512765643,-0.15053416931080282,-0.12101823070395513,-0.21251331676136365,-0.3984651711924439
SHAILY,2026-08-14 10:25:00+05:30,10:25,10,3394.89990234375,0.3547252459845509,1.8466780238500853,0.46187869498576745,0.0,1.0,0.8962479431740431,0.05008086722457501,-0.6951560928006236,0.050080867224575006,-0.6951560928006236,-0.05301495594192517,-0.3269567243488372,-0.2768830485181773,-0.5213688674489465,-0.4388907706369633
SHAILY,2026-08-14 10:35:00+05:30,10:35,10,3383.89990234375,-0.27114423529252624,1.3058485601873084,0.5594097100520915,0.0,0.4405902899479085,0.5684684397904409,0.35757847470219956,-0.37234711070791765,0.3575784747021995,-0.37234711070791765,-0.0029508412927888223,0.23346277113289365,-0.09160594595241975,-0.1654851998354455,-0.06796314175567408
SHAILY,2026-08-14 12:05:00+05:30,12:05,12,3372.300048828125,-0.09479932371130202,2.083067092651757,0.9821685486332127,0.017831451366787286,0.0,0.22245600640248162,0.6108547050190107,-0.02965335188212271,0.6108547050190107,-0.029653351882122713,0.0652359262230976,0.27873861185680876,0.32618687070334984,0.49520952851387695,0.36176944504432473
SHAILY,2026-08-14 12:35:00+05:30,12:35,12,3383.300048828125,0.0976345807137574,1.6683866529067768,0.27867605859281197,0.0,1.0,0.5491187583817306,0.28374230417281804,-0.19507869715948128,0.28374230417281804,-0.19507869715948128,-0.05024535652591064,0.011819889988430508,0.16847312061043165,-0.05616251757017988,0.10935923856817115
SHAILY,2026-08-14 13:00:00+05:30,13:00,13,3387.39990234375,0.041343837677200235,1.4373464373464375,0.615374984349568,0.38462501565043195,0.615374984349568,0.6707585252014834,0.16236642140169327,-0.366059594415483,0.1623664214016933,-0.3660595944154831,0.04723675097064532,0.0442817512913709,-0.2420721322629027,-0.011805584084515874,-0.21845375677758005
SHAILY,2026-08-14 13:10:00+05:30,13:10,13,3389.0,0.0,1.20703125,0.5714285714285714,0.25711495535714285,0.7428850446428571,0.7181843488244427,0.11507531259221009,-0.8084952004647388,0.11507531259221009,-0.8084952004647389,-0.0029536044924756565,-0.19475059475509,-0.20655060489820007,-0.13278253172027146,-0.7524343464148716
SHAILY,2026-08-14 13:15:00+05:30,13:15,13,3388.89990234375,-0.0029536044924756565,1.6737171234136472,0.45655750756329283,0.36956637121171915,0.17387612122498805,0.7150684024289514,0.11803240329505205,-1.0298298370988581,0.11803240329505205,-1.0298298370988581,0.005907383465694744,-0.2862271371652657,-0.10622484048984024,-0.04426215123564452,-0.905897254464289
SHAILY,2026-08-14 13:25:00+05:30,13:25,13,3382.39990234375,-0.19769836001992258,3.0501302083333335,0.5403319485735661,0.0,0.4596680514264338,0.5216863582427536,0.31043047253887057,-0.9194611640709641,0.31043047253887057,-0.9194611640709641,-0.09460593851299703,-0.01182303557521089,0.19513061278403618,0.15078340242134036,0.07095986736257526
SHAILY,2026-08-14 13:30:00+05:30,13:30,13,3379.199951171875,-0.09460593851299703,1.3646120821833791,0.1489273284504701,0.48937717521167734,0.3616954963378526,0.42650572490808514,0.4054199624122267,-0.8256363265534074,0.4054199624122267,-0.8256363265534072,0.06510272264629022,0.18051899101544858,0.23082531193278502,0.2574559451226891,-0.14204690155906247
SHAILY,2026-08-14 13:50:00+05:30,13:50,13,3386.89990234375,0.047258839469157675,1.8246268656716418,0.6973561630633814,0.1710623534324906,0.8289376465675093,0.655099824645,0.2125895515104368,-1.051104388735839,0.2125895515104368,-1.051104388735839,0.06200648725392573,0.038384625043844975,0.026577298128949562,-0.23029333350248998,-0.09742846799861196
SHAILY,2026-08-14 14:10:00+05:30,14:10,14,3384.5,-0.10920108686605995,1.203213125961374,0.8781039718930507,0.07312570713987972,0.04877032096706961,0.5834347472059825,1.1907238536896145,-0.9809410894334465,1.1907238536896145,-0.9809410894334466,0.08568185385581326,0.08863938543359433,0.07386615452799528,-0.23637169448958487,1.1582198603006353
SHAILY,2026-08-14 14:50:00+05:30,14:50,14,3379.10009765625,-0.23324187610717448,2.6841944359523078,0.8491958922689401,0.0,0.15080410773105987,0.4223378244602831,1.506315316881387,-0.8227056915954388,1.506315316881387,-0.8227056915954388,0.0029550327820788316,0.026631420133844924,-0.6185122038518888,0.06805967923516526,0.7960670464425668
SHAILY,2026-08-14 14:55:00+05:30,14:55,14,3379.199951171875,0.0029550327820788316,1.8973977695167286,0.04754708207393629,0.42862125087189024,0.5713787491281097,0.42519377678315484,1.5033158606228088,-0.8256363265534074,1.5033158606228085,-0.8256363265534072,0.020713517459428926,-0.07989912437524398,-0.42021636414118047,0.13021267009811213,1.1777950225858258
SHAILY,2026-08-14 15:00:00+05:30,15:00,15,3379.89990234375,0.020713517459428926,1.5532381997804612,0.1458290946083418,0.0,1.0,0.4459019965353614,1.482295307666026,-0.8461745714952322,1.482295307666026,-0.8461745714952322,0.002961556825413336,-0.4852185809519888,0.14497904156797822,0.1597723790763843,1.150925992139595
SHAILY,2026-08-14 15:05:00+05:30,15:05,15,3380.0,0.002961556825413336,3.8129221358480945,0.01924973003427391,0.038452509507488616,0.9615474904925114,0.44862833433558574,1.4792899408284024,-0.8491109814164202,1.4792899408284026,-0.8491109814164202,-0.10355029585798817,-0.6449718588202663,-0.16568336261094674,0.8727810650887574,1.153846153846154
SHAILY,2026-08-14 15:10:00+05:30,15:10,15,3376.5,-0.10355029585798817,2.4326569360389225,0.5283062324381593,0.13206504214841772,0.339628725413423,0.34446040632533753,1.5844809714201096,-0.7463335161224641,1.5844809714201096,-0.7463335161224641,-0.3850140678217089,-0.3405893676884348,-0.2783918952687694,0.8440693025322079,1.2735080704871908
SHAILY,2026-08-14 15:15:00+05:30,15:15,15,3363.5,-0.3850140678217089,4.879643927695521,0.8048798642331855,0.07927174204305237,0.11584839372376217,-0.04197147058276159,1.9771071800208115,-0.3627159557566523,1.9771071800208118,-0.36271595575665233,-0.15757540740671921,0.6332703680132302,0.5797532332391854,1.7898008375761856,1.8730489073881373
SHAILY,2026-08-14 15:20:00+05:30,15:20,15,3358.199951171875,-0.15757540740671921,1.9928111677672826,0.54400390625,0.12,0.33599609375,-0.199403048361668,2.1380516309956383,-0.2054643095728179,2.1380516309956383,-0.2054643095728179,0.20249088580184335,0.4823998394205764,0.6908448427491389,2.1380516309956383,1.858142677376905
SHAILY,2026-08-14 15:25:00+05:30,15:25,15,3365.0,0.20249088580184335,5.027343253211243,0.4539424019017331,0.09868452753818725,0.9013154724618128,0.0028757937807863967,1.9316493313521546,-0.16642192143387816,1.9316493313521546,-0.16642192143387816,0.5884115550705795,0.06241003436106983,0.5527517877043091,1.5780118174219913,1.6760743638558693
SHAILY,2026-08-17 09:20:00+05:30,09:20,9,3374.39990234375,-0.30726029113523873,1.9033746054867688,0.7446756934584617,0.049658898084981126,0.20566540845655712,0.2819920812841715,1.6477032736289483,-0.44452348370391664,1.647703273628948,-0.44452348370391664,-0.2163289740030454,0.2074442923951611,1.040187845900262,1.318753001654953,1.3513542844930038
SHAILY,2026-08-17 09:25:00+05:30,09:25,9,3367.10009765625,-0.2163289740030454,2.092971776425014,0.3174578570044565,0.07142026739004069,0.6111218756055028,0.06502413947274768,1.868073431720458,-0.014849573386548172,1.8680734317204577,-0.01484957338654817,0.4722135333849298,0.4900359217560896,1.1255947623930493,1.3780375099643682,1.330515974820112
SHAILY,2026-08-17 09:30:00+05:30,09:30,9,3383.0,0.4722135333849298,2.8849939975990395,0.5781782670454545,0.40363991477272726,0.5963600852272727,0.5369450780057388,1.3892994383683122,-0.08571984462754952,1.3892994383683122,-0.08571984462754952,-0.047298186705586755,0.06798843713050547,1.2030727511639079,0.8601861559636418,0.8187984384237363
SHAILY,2026-08-17 09:50:00+05:30,09:50,9,3409.5,0.7148539515796302,3.487255264130033,0.9826389183232315,0.017361081676768534,0.9826389183232315,1.3218406280638704,0.6012611819914944,-0.5719313682358117,0.6012611819914944,-0.5719313682358117,-0.13198416190057194,0.6012611819914944,0.2756973850637924,0.27276870004766096,-0.5719313682358117
SHAILY,2026-08-17 10:00:00+05:30,10:00,10,3423.699951171875,0.5491909301578561,3.0449480405659193,0.9471108137610479,0.05288918623895208,0.9471108137610479,1.7404646184725454,0.18401287840567335,-1.1069866776957922,0.18401287840567335,-1.1069866776957922,0.18401287840567335,-0.537427420806897,-0.338810458891252,-0.12267287530373176,-0.8966893013322303
SHAILY,2026-08-17 10:05:00+05:30,10:05,10,3430.0,0.18401287840567335,2.0473557351481637,0.817571468632982,0.0,1.0,1.9250151301788296,0.0,-1.2886283140488337,0.0,-1.2886283140488337,-0.34693592838921283,-0.32361800747084546,-0.5422768995991254,-0.10204081632653061,-1.1661807580174928
SHAILY,2026-08-17 10:45:00+05:30,10:45,10,3419.0,0.38167938931297707,2.0256424932745696,0.9768702106941759,0.0,1.0,1.5932194540510873,0.2924831822170225,-0.9710427368199767,0.2924831822170225,-0.9710427368199767,-0.005848235503802281,0.014624159110851126,0.07019310745100907,-0.34220389505337817,-0.32757973594252704
SHAILY,2026-08-17 11:55:00+05:30,11:55,11,3390.0,-0.4025017295416472,2.4044654358093602,1.0,0.0,0.0,0.7282305888271726,0.8849557522123894,-0.12389236495206489,0.8849557522123894,-0.1238923649520649,0.09144830844395281,0.0,0.3185855111541298,0.5899705014749262,0.7433613915007375
SHAILY,2026-08-17 12:00:00+05:30,12:00,12,3393.10009765625,0.09144830844395281,1.4106296265491143,0.415612416373379,0.05193569865880339,0.9480643013411966,0.8200849994820112,0.7927824576213015,-0.14735786909008963,0.7927824576213015,-0.1473578690900896,-0.0029500354651824582,-0.06778605882313156,0.6454245885312119,0.5687956185209846,0.6454245885312119
SHAILY,2026-08-17 12:25:00+05:30,12:25,12,3400.800048828125,0.2003550037750442,3.1841723637870314,0.7816191946120388,0.0,1.0,1.0478289336172886,0.5645715977477439,-0.09703742592164916,0.5645715977477439,-0.09703742592164916,0.4175473702656566,0.3381557232088009,0.2705231427835692,0.39990159140086307,0.44400885964548925
SHAILY,2026-08-17 13:00:00+05:30,13:00,13,3412.39990234375,0.07037836785190615,2.2051135823590915,0.28570598151485205,0.36906353542986686,0.6309364645701331,1.390652148675953,0.2227200173997778,-0.7003839827604833,0.2227200173997778,-0.7003839827604834,0.10843381251882532,0.13480535071784816,0.07912892362484877,0.08205511980591235,-0.5509261875956469
SHAILY,2026-08-17 13:05:00+05:30,13:05,13,3416.10009765625,0.10843381251882532,1.8943853791406733,0.43478876229566205,0.565211237704338,0.43478876229566205,1.4999283147204354,0.0673225204694052,-0.8079417132766729,0.0673225204694052,-0.8079417132766729,0.023412800112289963,0.023412800112289963,-0.19613580167328623,-0.032203320300970256,-0.5796097380667974
SHAILY,2026-08-17 13:55:00+05:30,13:55,13,3414.39990234375,0.04687803248755672,1.467812069148372,0.3999720982142857,0.08572823660714286,0.9142717633928571,1.4476236311501387,0.9723581379471794,-1.0074948256686875,0.9723581379471794,-1.0074948256686875,0.02343160880410703,-0.03806832019318457,0.10543866445693081,-0.14350698465011538,-0.8493439793063929
SHAILY,2026-08-17 14:00:00+05:30,14:00,14,3415.199951171875,0.02343160880410703,1.6918551577239072,0.0588319770224988,0.35294399234083296,0.647056007659167,1.470898502740821,0.94870423247861,-1.030684928412366,0.94870423247861,-1.030684928412366,-0.0058547427598313745,-0.08491164163770094,0.020495173983439013,-0.6383242310789047,-0.5387650095695377
SHAILY,2026-08-17 14:05:00+05:30,14:05,14,3415.0,-0.0058547427598313745,1.3198653198653199,0.5166829427083334,0.016682942708333332,0.9833170572916666,1.4646198568387363,0.9546148654831625,-1.0248901903367496,0.9546148654831625,-1.0248901903367498,-0.05563403642020498,-0.0907788479136164,0.008786202873352855,-0.6266442853221084,-0.6442166910688141
SHAILY,2026-08-17 14:30:00+05:30,14:30,14,3415.89990234375,-0.06144229538472792,1.3744350446169893,0.29547220064365776,0.22727777161247364,0.4772500277438686,1.490330363777782,0.9280188594153347,-1.0509647053509388,0.9280188594153346,-1.0509647053509388,-0.017560629197987412,-0.1873562612112503,-0.6586844065472202,0.5532991898096034,-0.7406483038376228
