symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
AGIIL,M1H_V56_CAPACITY_B_15H_22W,2026-05-14,VAL,BULL,380.70001220703125,361.53,428.63,19.17,2.5,-1.0,SL_HIT,9
AGIIL,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-14,VAL,BULL,380.70001220703125,361.53,428.63,19.17,2.5,-1.0,SL_HIT,9
AGIIL,M1H_ABL_2_NO_COMP_FILTER,2026-05-14,VAL,BULL,380.70001220703125,361.53,428.63,19.17,2.5,-1.0,SL_HIT,9
AGIIL,M1H_ABL_3_NO_VOL_FILTER,2026-05-14,VAL,BULL,380.70001220703125,361.53,428.63,19.17,2.5,-1.0,SL_HIT,9
AGIIL,M1H_ABL_4_NO_CPOS_FILTER,2026-05-14,VAL,BULL,380.70001220703125,361.53,428.63,19.17,2.5,-1.0,SL_HIT,9
AGIIL,M1H_ABL_5_TARGET_20R,2026-05-14,VAL,BULL,380.70001220703125,361.53,419.04,19.17,2.0,2.0,TARGET_HIT,1
AGIIL,M1H_ABL_6_TARGET_30R,2026-05-14,VAL,BULL,380.70001220703125,361.53,438.21,19.17,3.0,-1.0,SL_HIT,9
AGIIL,M1H_V56_BALANCED_B_12H_FAST,2026-07-17,HOLDOUT,BULL,345.8999938964844,331.83,381.07,14.07,2.5,-1.0,SL_HIT,2
AGIIL,M1H_V56_BALANCED_C_10H_FAST,2026-07-17,HOLDOUT,BULL,345.8999938964844,331.83,381.07,14.07,2.5,-1.0,SL_HIT,2
AGIIL,M1H_V56_CAPACITY_A_12H_20W,2026-07-17,HOLDOUT,BULL,345.8999938964844,331.83,376.85,14.07,2.2,-1.0,SL_HIT,2
AIAENG,M1H_V56_BALANCED_A_15H_14X,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_V56_BALANCED_B_12H_FAST,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_V56_BALANCED_C_10H_FAST,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_V56_BALANCED_D_MULTI_REG,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_V56_BALANCED_E_TARGET_28R,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4795.26,269.45,2.8,1.6723,EXPIRED_POS,20
AIAENG,M1H_V56_CAPACITY_A_12H_20W,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4633.59,269.45,2.2,2.2,TARGET_HIT,12
AIAENG,M1H_V56_CAPACITY_B_15H_22W,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_ABL_2_NO_COMP_FILTER,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_ABL_3_NO_VOL_FILTER,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_ABL_4_NO_CPOS_FILTER,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4714.43,269.45,2.5,2.5,TARGET_HIT,13
AIAENG,M1H_ABL_5_TARGET_20R,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4579.7,269.45,2.0,2.0,TARGET_HIT,9
AIAENG,M1H_ABL_6_TARGET_30R,2026-05-19,VAL,BULL,4040.800048828125,3771.35,4849.15,269.45,3.0,1.6723,EXPIRED_POS,20
AIAENG,M1H_V56_BALANCED_A_15H_14X,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_V56_BALANCED_B_12H_FAST,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_V56_BALANCED_D_MULTI_REG,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_V56_BALANCED_E_TARGET_28R,2026-05-26,VAL,BULL,4120.0,3937.81,4630.13,182.19,2.8,2.8,TARGET_HIT,7
AIAENG,M1H_V56_CAPACITY_A_12H_20W,2026-05-26,VAL,BULL,4120.0,3937.81,4520.82,182.19,2.2,2.2,TARGET_HIT,3
AIAENG,M1H_V56_CAPACITY_B_15H_22W,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_ABL_2_NO_COMP_FILTER,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_ABL_3_NO_VOL_FILTER,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_ABL_4_NO_CPOS_FILTER,2026-05-26,VAL,BULL,4120.0,3937.81,4575.48,182.19,2.5,2.5,TARGET_HIT,4
AIAENG,M1H_ABL_5_TARGET_20R,2026-05-26,VAL,BULL,4120.0,3937.81,4484.38,182.19,2.0,2.0,TARGET_HIT,1
AIAENG,M1H_ABL_6_TARGET_30R,2026-05-26,VAL,BULL,4120.0,3937.81,4666.57,182.19,3.0,3.0,TARGET_HIT,8
AIAENG,M1H_ABL_2_NO_COMP_FILTER,2026-06-04,HOLDOUT,BULL,4640.0,4420.19,5189.53,219.81,2.5,-1.0,SL_HIT,4
AIAENG,M1H_V56_PRECISION_B_20H,2026-06-17,HOLDOUT,BULL,4578.2998046875,4340.89,5171.82,237.41,2.5,2.5,TARGET_HIT,9
AIAENG,M1H_V56_PRECISION_C_TIGHT20H,2026-06-17,HOLDOUT,BULL,4578.2998046875,4340.89,5171.82,237.41,2.5,2.5,TARGET_HIT,9
AIAENG,M1H_V56_BALANCED_A_15H_14X,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_V56_BALANCED_B_12H_FAST,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_V56_BALANCED_D_MULTI_REG,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_V56_BALANCED_E_TARGET_28R,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5459.02,273.22,2.8,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_V56_CAPACITY_A_12H_20W,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5295.08,273.22,2.2,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_V56_CAPACITY_B_15H_22W,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_ABL_2_NO_COMP_FILTER,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_ABL_3_NO_VOL_FILTER,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_ABL_4_NO_CPOS_FILTER,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5377.05,273.22,2.5,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_ABL_5_TARGET_20R,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5240.44,273.22,2.0,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_ABL_6_TARGET_30R,2026-06-19,HOLDOUT,BULL,4694.0,4420.78,5513.66,273.22,3.0,-0.1702,EXPIRED_NEG,20
AIAENG,M1H_V56_CAPACITY_B_15H_22W,2026-06-19,HOLDOUT,BULL,4758.10009765625,4420.78,5601.4,337.32,2.5,-0.3279,EXPIRED_NEG,20
AIAENG,M1H_V56_CAPACITY_B_15H_22W,2026-06-22,HOLDOUT,BULL,4841.39990234375,4488.44,5723.8,352.96,2.5,-0.521,EXPIRED_NEG,20
AIAENG,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-22,HOLDOUT,BULL,4841.39990234375,4488.44,5723.8,352.96,2.5,-0.521,EXPIRED_NEG,20
AJANTPHARM,M1H_V56_BALANCED_A_15H_14X,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3373.43,182.05,2.5,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_V56_BALANCED_D_MULTI_REG,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3373.43,182.05,2.5,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_V56_BALANCED_E_TARGET_28R,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3428.04,182.05,2.8,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_V56_CAPACITY_B_15H_22W,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3373.43,182.05,2.5,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3373.43,182.05,2.5,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_2_NO_COMP_FILTER,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3373.43,182.05,2.5,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_3_NO_VOL_FILTER,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3373.43,182.05,2.5,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_4_NO_CPOS_FILTER,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3373.43,182.05,2.5,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_5_TARGET_20R,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3282.4,182.05,2.0,2.0,TARGET_HIT,9
AJANTPHARM,M1H_ABL_6_TARGET_30R,2026-05-04,VAL,BULL,2918.300048828125,2736.25,3464.45,182.05,3.0,0.0698,EXPIRED_POS,20
AJANTPHARM,M1H_V56_CAPACITY_B_15H_22W,2026-05-06,VAL,BULL,3019.60009765625,2792.07,3588.43,227.53,2.5,-0.3973,EXPIRED_NEG,20
AJANTPHARM,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-06,VAL,BULL,3019.60009765625,2792.07,3588.43,227.53,2.5,-0.3973,EXPIRED_NEG,20
AJANTPHARM,M1H_V56_PRECISION_A_15H,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_BALANCED_A_15H_14X,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_BALANCED_B_12H_FAST,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_BALANCED_C_10H_FAST,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_BALANCED_D_MULTI_REG,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_BALANCED_E_TARGET_28R,2026-05-12,VAL,BULL,3112.0,2975.55,3494.06,136.45,2.8,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_CAPACITY_A_12H_20W,2026-05-12,VAL,BULL,3112.0,2975.55,3412.19,136.45,2.2,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_CAPACITY_B_15H_22W,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_ABL_2_NO_COMP_FILTER,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_ABL_3_NO_VOL_FILTER,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_ABL_4_NO_CPOS_FILTER,2026-05-12,VAL,BULL,3112.0,2975.55,3453.12,136.45,2.5,-1.0,SL_HIT,13
AJANTPHARM,M1H_ABL_5_TARGET_20R,2026-05-12,VAL,BULL,3112.0,2975.55,3384.9,136.45,2.0,-1.0,SL_HIT,13
AJANTPHARM,M1H_ABL_6_TARGET_30R,2026-05-12,VAL,BULL,3112.0,2975.55,3521.35,136.45,3.0,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_CAPACITY_A_12H_20W,2026-05-12,VAL,BULL,3120.60009765625,2975.55,3439.71,145.05,2.2,-1.0,SL_HIT,13
AJANTPHARM,M1H_V56_BALANCED_A_15H_14X,2026-05-14,VAL,BULL,3190.0,3027.29,3596.78,162.71,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_V56_BALANCED_D_MULTI_REG,2026-05-14,VAL,BULL,3190.0,3027.29,3596.78,162.71,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_V56_BALANCED_E_TARGET_28R,2026-05-14,VAL,BULL,3190.0,3027.29,3645.59,162.71,2.8,-1.0,SL_HIT,9
AJANTPHARM,M1H_V56_CAPACITY_B_15H_22W,2026-05-14,VAL,BULL,3190.0,3027.29,3596.78,162.71,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-14,VAL,BULL,3190.0,3027.29,3596.78,162.71,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_2_NO_COMP_FILTER,2026-05-14,VAL,BULL,3190.0,3027.29,3596.78,162.71,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_3_NO_VOL_FILTER,2026-05-14,VAL,BULL,3190.0,3027.29,3596.78,162.71,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_4_NO_CPOS_FILTER,2026-05-14,VAL,BULL,3190.0,3027.29,3596.78,162.71,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_5_TARGET_20R,2026-05-14,VAL,BULL,3190.0,3027.29,3515.42,162.71,2.0,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_6_TARGET_30R,2026-05-14,VAL,BULL,3190.0,3027.29,3678.13,162.71,3.0,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_2_NO_COMP_FILTER,2026-05-14,VAL,BULL,3205.0,3039.72,3618.2,165.28,2.5,-1.0,SL_HIT,9
AJANTPHARM,M1H_ABL_3_NO_VOL_FILTER,2026-06-11,HOLDOUT,BULL,3136.5,2970.08,3552.55,166.42,2.5,1.0281,EXPIRED_POS,20
AJANTPHARM,M1H_V56_BALANCED_A_15H_14X,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_V56_BALANCED_B_12H_FAST,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_V56_BALANCED_D_MULTI_REG,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_V56_BALANCED_E_TARGET_28R,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3653.02,179.72,2.8,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_V56_CAPACITY_A_12H_20W,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3545.18,179.72,2.2,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_V56_CAPACITY_B_15H_22W,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_2_NO_COMP_FILTER,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_3_NO_VOL_FILTER,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_4_NO_CPOS_FILTER,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3599.1,179.72,2.5,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_5_TARGET_20R,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3509.24,179.72,2.0,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_ABL_6_TARGET_30R,2026-06-11,HOLDOUT,BULL,3149.800048828125,2970.08,3688.96,179.72,3.0,0.878,EXPIRED_POS,20
AJANTPHARM,M1H_V56_PRECISION_A_15H,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_V56_PRECISION_B_20H,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_V56_BALANCED_A_15H_14X,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_V56_BALANCED_B_12H_FAST,2026-07-21,HOLDOUT,BULL,3531.0,3353.15,3975.62,177.85,2.5,-1.0,SL_HIT,2
AJANTPHARM,M1H_V56_BALANCED_C_10H_FAST,2026-07-21,HOLDOUT,BULL,3531.0,3389.67,3884.32,141.33,2.5,-1.0,SL_HIT,2
AJANTPHARM,M1H_V56_BALANCED_D_MULTI_REG,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_V56_BALANCED_E_TARGET_28R,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4109.51,206.61,2.8,-1.0,SL_HIT,5
AJANTPHARM,M1H_V56_CAPACITY_A_12H_20W,2026-07-21,HOLDOUT,BULL,3531.0,3353.15,3922.27,177.85,2.2,-1.0,SL_HIT,2
AJANTPHARM,M1H_V56_CAPACITY_B_15H_22W,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_ABL_1_NO_WIDTH_FILTER,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_ABL_2_NO_COMP_FILTER,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_ABL_3_NO_VOL_FILTER,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_ABL_4_NO_CPOS_FILTER,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4047.53,206.61,2.5,-1.0,SL_HIT,5
AJANTPHARM,M1H_ABL_5_TARGET_20R,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,3944.22,206.61,2.0,-1.0,SL_HIT,5
AJANTPHARM,M1H_ABL_6_TARGET_30R,2026-07-21,HOLDOUT,BULL,3531.0,3324.39,4150.83,206.61,3.0,-1.0,SL_HIT,5
ALKEM,M1H_ABL_2_NO_COMP_FILTER,2026-06-08,HOLDOUT,NEUTRAL,5343.5,5161.06,5799.6,182.44,2.5,1.3977,EXPIRED_POS,20
ANANDRATHI,M1H_V56_BALANCED_A_15H_14X,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1855.57,41.99,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_V56_BALANCED_C_10H_FAST,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1721.55,1823.22,29.05,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_V56_BALANCED_D_MULTI_REG,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1855.57,41.99,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_V56_BALANCED_E_TARGET_28R,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1868.17,41.99,2.8,-1.0,SL_HIT,2
ANANDRATHI,M1H_V56_CAPACITY_B_15H_22W,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1855.57,41.99,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1855.57,41.99,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_ABL_2_NO_COMP_FILTER,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1855.57,41.99,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_ABL_3_NO_VOL_FILTER,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1855.57,41.99,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_ABL_4_NO_CPOS_FILTER,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1855.57,41.99,2.5,-1.0,SL_HIT,2
ANANDRATHI,M1H_ABL_5_TARGET_20R,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1834.58,41.99,2.0,-1.0,SL_HIT,2
ANANDRATHI,M1H_ABL_6_TARGET_30R,2026-06-11,HOLDOUT,BULL,1750.5999755859375,1708.61,1876.57,41.99,3.0,-1.0,SL_HIT,2
ANANDRATHI,M1H_V56_CAPACITY_A_12H_20W,2026-06-17,HOLDOUT,BULL,1785.5,1744.24,1876.27,41.26,2.2,-1.0,SL_HIT,2
ANANDRATHI,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-19,HOLDOUT,BULL,1867.4000244140625,1751.2,2157.9,116.2,2.5,-1.0,SL_HIT,2
ANANTRAJ,M1H_V56_BALANCED_D_MULTI_REG,2026-05-29,VAL,BEAR,515.5,499.89,554.53,15.61,2.5,2.5,TARGET_HIT,1
ANGELONE,M1H_V56_BALANCED_B_12H_FAST,2026-05-21,VAL,BULL,339.70001220703125,316.71,397.18,22.99,2.5,0.5225,EXPIRED_POS,20
ANGELONE,M1H_V56_BALANCED_C_10H_FAST,2026-05-21,VAL,BULL,339.70001220703125,319.79,389.48,19.91,2.5,-1.0,SL_HIT,11
ANGELONE,M1H_V56_CAPACITY_A_12H_20W,2026-05-21,VAL,BULL,339.70001220703125,316.71,390.28,22.99,2.2,0.5225,EXPIRED_POS,20
ANGELONE,M1H_V56_BALANCED_A_15H_14X,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,385.67,19.35,2.5,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_V56_BALANCED_C_10H_FAST,2026-06-09,HOLDOUT,BULL,337.29998779296875,321.38,377.1,15.92,2.5,-1.0,SL_HIT,2
ANGELONE,M1H_V56_BALANCED_D_MULTI_REG,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,385.67,19.35,2.5,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_V56_BALANCED_E_TARGET_28R,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,391.48,19.35,2.8,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_V56_CAPACITY_B_15H_22W,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,385.67,19.35,2.5,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_ABL_1_NO_WIDTH_FILTER,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,385.67,19.35,2.5,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_ABL_2_NO_COMP_FILTER,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,385.67,19.35,2.5,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_ABL_3_NO_VOL_FILTER,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,385.67,19.35,2.5,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_ABL_4_NO_CPOS_FILTER,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,385.67,19.35,2.5,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_ABL_5_TARGET_20R,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,376.0,19.35,2.0,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_ABL_6_TARGET_30R,2026-06-09,HOLDOUT,BULL,337.29998779296875,317.95,395.35,19.35,3.0,-0.131,EXPIRED_NEG,20
ANGELONE,M1H_ABL_2_NO_COMP_FILTER,2026-06-12,HOLDOUT,BULL,337.95001220703125,320.29,382.1,17.66,2.5,0.3982,EXPIRED_POS,20
APARINDS,M1H_V56_CAPACITY_A_12H_20W,2026-05-05,VAL,BULL,12799.0,12064.38,14415.16,734.62,2.2,-1.0,SL_HIT,9
APARINDS,M1H_ABL_2_NO_COMP_FILTER,2026-05-05,VAL,BULL,12799.0,12064.38,14635.55,734.62,2.5,-1.0,SL_HIT,9
APARINDS,M1H_V56_BALANCED_A_15H_14X,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_V56_BALANCED_B_12H_FAST,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_V56_BALANCED_D_MULTI_REG,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_V56_BALANCED_E_TARGET_28R,2026-05-21,VAL,BULL,12873.0,12091.24,15061.93,781.76,2.8,2.8,TARGET_HIT,16
APARINDS,M1H_V56_CAPACITY_A_12H_20W,2026-05-21,VAL,BULL,12873.0,12091.24,14592.87,781.76,2.2,2.2,TARGET_HIT,15
APARINDS,M1H_V56_CAPACITY_B_15H_22W,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_ABL_1_NO_WIDTH_FILTER,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_ABL_2_NO_COMP_FILTER,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_ABL_3_NO_VOL_FILTER,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_ABL_4_NO_CPOS_FILTER,2026-05-21,VAL,BULL,12873.0,12091.24,14827.4,781.76,2.5,2.5,TARGET_HIT,15
APARINDS,M1H_ABL_5_TARGET_20R,2026-05-21,VAL,BULL,12873.0,12091.24,14436.52,781.76,2.0,2.0,TARGET_HIT,15
