entry_timestamp,r_multiple,cum_r
2021-01-11 09:15:00 IST,-1.0,3628.533400000003
2021-02-09 09:15:00 IST,3.0,3631.533400000003
2021-03-09 09:15:00 IST,-1.0,3630.533400000003
2021-04-09 09:15:00 IST,-1.0,3629.533400000003
2021-05-11 09:15:00 IST,-1.0,3628.533400000003
2021-06-09 09:15:00 IST,2.5496,3631.083000000003
2021-07-07 09:15:00 IST,3.0,3634.083000000003
2021-08-05 09:15:00 IST,-1.0,3633.083000000003
2021-09-03 09:15:00 IST,-1.0,3632.083000000003
2021-10-04 09:15:00 IST,-1.0,3631.083000000003
2021-11-02 09:15:00 IST,-1.0,3630.083000000003
2021-12-02 09:15:00 IST,3.0,3633.083000000003
2021-12-30 09:15:00 IST,3.0,3636.083000000003
2022-01-28 09:15:00 IST,3.0,3639.083000000003
2022-02-25 09:15:00 IST,-1.0,3638.083000000003
2022-03-29 09:15:00 IST,-1.0,3637.083000000003
2022-04-28 09:15:00 IST,-1.0,3636.083000000003
2022-12-19 09:15:00 IST,-1.0,3635.083000000003
2023-01-16 09:15:00 IST,-1.0,3634.083000000003
2023-04-18 09:15:00 IST,0.1057,3634.188700000003
2023-07-13 09:15:00 IST,1.3054,3635.494100000003
2023-08-10 09:15:00 IST,0.5105,3636.004600000003
2023-09-08 09:15:00 IST,1.0475,3637.052100000003
2023-10-10 09:15:00 IST,3.0,3640.052100000003
2023-11-08 09:15:00 IST,3.0,3643.052100000003
2023-12-07 09:15:00 IST,0.1647,3643.216800000003
2024-01-05 09:15:00 IST,-1.0,3642.216800000003
2024-02-05 09:15:00 IST,-1.0,3641.216800000003
2024-03-02 09:15:00 IST,3.0,3644.216800000003
2024-04-03 09:15:00 IST,3.0,3647.216800000003
2024-05-06 09:15:00 IST,0.6027,3647.819500000003
2024-06-03 09:15:00 IST,-1.0,3646.819500000003
2024-07-02 09:15:00 IST,-1.0,3645.819500000003
2024-07-31 09:15:00 IST,-1.0,3644.819500000003
2024-08-29 09:15:00 IST,-1.0,3643.819500000003
2024-09-26 09:15:00 IST,-1.0,3642.819500000003
2024-10-25 09:15:00 IST,-1.0,3641.819500000003
2024-11-26 09:15:00 IST,-1.0,3640.819500000003
2025-03-20 09:15:00 IST,-1.0,3639.819500000003
2025-07-17 09:15:00 IST,1.5853,3641.404800000003
2025-08-14 09:15:00 IST,3.0,3644.404800000003
2025-09-15 09:15:00 IST,1.1726,3645.577400000003
2025-10-14 09:15:00 IST,3.0,3648.577400000003
2025-11-13 09:15:00 IST,3.0,3651.577400000003
2025-12-11 09:15:00 IST,3.0,3654.577400000003
2026-01-09 09:15:00 IST,1.2646,3655.842000000003
2026-02-09 09:15:00 IST,-1.0,3654.842000000003
2026-03-10 09:15:00 IST,-1.0,3653.842000000003
2026-04-10 09:15:00 IST,-0.361,3653.481000000003
2026-05-12 09:15:00 IST,-1.0,3652.481000000003
2026-06-10 09:15:00 IST,-1.0,3651.481000000003
2017-07-19 09:15:00 IST,-1.0,3650.481000000003
2017-11-15 09:15:00 IST,-1.0,3649.481000000003
2017-12-13 09:15:00 IST,-1.0,3648.481000000003
2018-01-11 09:15:00 IST,-1.0,3647.481000000003
2018-02-09 09:15:00 IST,-1.0,3646.481000000003
2021-01-11 09:15:00 IST,-1.0,3645.481000000003
2021-02-09 09:15:00 IST,3.0,3648.481000000003
2021-03-09 09:15:00 IST,-1.0,3647.481000000003
2021-04-09 09:15:00 IST,-1.0,3646.481000000003
2021-05-11 09:15:00 IST,-1.0,3645.481000000003
2021-06-09 09:15:00 IST,-1.0,3644.481000000003
2021-07-07 09:15:00 IST,-1.0,3643.481000000003
2021-08-05 09:15:00 IST,-1.0,3642.481000000003
2022-08-23 09:15:00 IST,-1.0,3641.481000000003
2022-09-21 09:15:00 IST,-1.0,3640.481000000003
2022-12-19 09:15:00 IST,-1.0,3639.481000000003
2023-01-16 09:15:00 IST,-1.0,3638.481000000003
2023-06-14 09:15:00 IST,3.0,3641.481000000003
2023-07-13 09:15:00 IST,3.0,3644.481000000003
2023-08-10 09:15:00 IST,-1.0,3643.481000000003
2023-09-08 09:15:00 IST,-1.0,3642.481000000003
2023-10-10 09:15:00 IST,-1.0,3641.481000000003
2023-11-08 09:15:00 IST,3.0,3644.481000000003
2023-12-07 09:15:00 IST,3.0,3647.481000000003
2024-01-05 09:15:00 IST,-1.0,3646.481000000003
2024-02-05 09:15:00 IST,-1.0,3645.481000000003
2024-03-02 09:15:00 IST,-1.0,3644.481000000003
2024-04-03 09:15:00 IST,3.0,3647.481000000003
2024-05-06 09:15:00 IST,-1.0,3646.481000000003
2024-06-03 09:15:00 IST,-1.0,3645.481000000003
2024-07-02 09:15:00 IST,-1.0,3644.481000000003
2024-07-31 09:15:00 IST,-1.0,3643.481000000003
2024-08-29 09:15:00 IST,-1.0,3642.481000000003
2024-09-26 09:15:00 IST,-1.0,3641.481000000003
2025-07-17 09:15:00 IST,-1.0,3640.481000000003
2025-09-15 09:15:00 IST,3.0,3643.481000000003
2025-10-14 09:15:00 IST,3.0,3646.481000000003
2025-11-13 09:15:00 IST,-1.0,3645.481000000003
2025-12-11 09:15:00 IST,3.0,3648.481000000003
2026-01-09 09:15:00 IST,3.0,3651.481000000003
2026-02-09 09:15:00 IST,-1.0,3650.481000000003
2026-03-10 09:15:00 IST,-1.0,3649.481000000003
2026-05-12 09:15:00 IST,-1.0,3648.481000000003
2017-07-19 09:15:00 IST,3.0,3651.481000000003
2017-08-17 09:15:00 IST,-1.0,3650.481000000003
2017-09-15 09:15:00 IST,-1.0,3649.481000000003
2017-10-16 09:15:00 IST,-1.0,3648.481000000003
2017-11-15 09:15:00 IST,-1.0,3647.481000000003
2017-12-13 09:15:00 IST,-1.0,3646.481000000003
2018-01-11 09:15:00 IST,-1.0,3645.481000000003
2019-04-02 09:15:00 IST,-1.0,3644.481000000003
2019-05-06 09:15:00 IST,-1.0,3643.481000000003
2019-06-03 09:15:00 IST,-1.0,3642.481000000003
2019-07-02 09:15:00 IST,-1.0,3641.481000000003
2019-07-30 09:15:00 IST,-1.0,3640.481000000003
2019-08-29 09:15:00 IST,-1.0,3639.481000000003
2019-09-30 09:15:00 IST,-1.0,3638.481000000003
2019-10-31 09:15:00 IST,-1.0,3637.481000000003
2019-11-29 09:15:00 IST,-1.0,3636.481000000003
2020-12-11 09:15:00 IST,1.288,3637.769000000003
2021-01-11 09:15:00 IST,0.5822,3638.351200000003
2021-02-09 09:15:00 IST,2.3086,3640.6598000000026
2021-03-09 09:15:00 IST,3.0,3643.6598000000026
2021-04-09 09:15:00 IST,3.0,3646.6598000000026
2021-05-11 09:15:00 IST,-0.0337,3646.6261000000027
2021-06-09 09:15:00 IST,-1.0,3645.6261000000027
2021-07-07 09:15:00 IST,-1.0,3644.6261000000027
2021-08-05 09:15:00 IST,-1.0,3643.6261000000027
2021-09-03 09:15:00 IST,3.0,3646.6261000000027
2021-10-04 09:15:00 IST,-1.0,3645.6261000000027
2021-11-02 09:15:00 IST,-1.0,3644.6261000000027
2021-12-02 09:15:00 IST,-1.0,3643.6261000000027
2021-12-30 09:15:00 IST,-1.0,3642.6261000000027
2022-01-28 09:15:00 IST,-1.0,3641.6261000000027
2022-12-19 09:15:00 IST,-1.0,3640.6261000000027
2023-01-16 09:15:00 IST,-1.0,3639.6261000000027
2023-02-14 09:15:00 IST,-1.0,3638.6261000000027
2023-05-17 09:15:00 IST,0.343,3638.9691000000025
2023-06-14 09:15:00 IST,-1.0,3637.9691000000025
2023-07-13 09:15:00 IST,-1.0,3636.9691000000025
2023-08-10 09:15:00 IST,-1.0,3635.9691000000025
2023-09-08 09:15:00 IST,-1.0,3634.9691000000025
2023-11-08 09:15:00 IST,3.0,3637.9691000000025
2023-12-07 09:15:00 IST,3.0,3640.9691000000025
2024-01-05 09:15:00 IST,3.0,3643.9691000000025
2024-02-05 09:15:00 IST,-1.0,3642.9691000000025
2024-03-02 09:15:00 IST,-1.0,3641.9691000000025
2024-04-03 09:15:00 IST,3.0,3644.9691000000025
2024-05-06 09:15:00 IST,-1.0,3643.9691000000025
2024-06-03 09:15:00 IST,-1.0,3642.9691000000025
2024-07-02 09:15:00 IST,3.0,3645.9691000000025
2024-07-31 09:15:00 IST,-0.6326,3645.3365000000026
2024-08-29 09:15:00 IST,-1.0,3644.3365000000026
2024-09-26 09:15:00 IST,-1.0,3643.3365000000026
2024-10-25 09:15:00 IST,-0.0772,3643.2593000000024
2024-11-26 09:15:00 IST,-1.0,3642.2593000000024
2024-12-24 09:15:00 IST,-1.0,3641.2593000000024
2025-04-23 09:15:00 IST,1.6461,3642.9054000000024
2025-05-22 09:15:00 IST,-0.215,3642.6904000000022
2025-06-19 09:15:00 IST,0.3157,3643.0061000000023
2025-07-17 09:15:00 IST,-1.0,3642.0061000000023
2025-08-14 09:15:00 IST,3.0,3645.0061000000023
2025-09-15 09:15:00 IST,1.5068,3646.5129000000024
2025-10-14 09:15:00 IST,0.1723,3646.6852000000026
2025-11-13 09:15:00 IST,-1.0,3645.6852000000026
2025-12-11 09:15:00 IST,-1.0,3644.6852000000026
2026-01-09 09:15:00 IST,-1.0,3643.6852000000026
2026-02-09 09:15:00 IST,-1.0,3642.6852000000026
2017-07-19 09:15:00 IST,1.3747,3644.0599000000025
2017-08-17 09:15:00 IST,0.9312,3644.9911000000025
2017-09-15 09:15:00 IST,0.6927,3645.6838000000025
2017-10-16 09:15:00 IST,0.9497,3646.6335000000026
2017-11-15 09:15:00 IST,0.6724,3647.3059000000026
2017-12-13 09:15:00 IST,0.0523,3647.3582000000024
2018-01-11 09:15:00 IST,0.3092,3647.6674000000025
2018-02-09 09:15:00 IST,1.6039,3649.2713000000026
2018-03-13 09:15:00 IST,2.6036,3651.8749000000025
2018-04-12 09:15:00 IST,2.3496,3654.2245000000025
2018-05-11 09:15:00 IST,2.1516,3656.3761000000027
2018-06-08 09:15:00 IST,0.4356,3656.8117000000025
2018-07-06 09:15:00 IST,-1.0,3655.8117000000025
2018-08-03 09:15:00 IST,-1.0,3654.8117000000025
2018-09-04 09:15:00 IST,-1.0,3653.8117000000025
2018-10-05 09:15:00 IST,1.7897,3655.6014000000023
2018-11-05 09:15:00 IST,1.2138,3656.8152000000023
2018-12-06 09:15:00 IST,-0.4638,3656.3514000000023
2019-01-04 09:15:00 IST,-0.6633,3655.688100000002
2019-02-01 09:15:00 IST,-1.0,3654.688100000002
2019-03-01 09:15:00 IST,0.757,3655.445100000002
2019-06-03 09:15:00 IST,-1.0,3654.445100000002
2019-07-02 09:15:00 IST,1.3466,3655.791700000002
2019-08-29 09:15:00 IST,1.3799,3657.171600000002
2019-09-30 09:15:00 IST,-0.2819,3656.889700000002
2019-10-31 09:15:00 IST,-1.0,3655.889700000002
2019-11-29 09:15:00 IST,1.1046,3656.994300000002
2019-12-30 09:15:00 IST,-1.0,3655.994300000002
2020-01-27 09:15:00 IST,-1.0,3654.994300000002
2020-02-24 09:15:00 IST,-1.0,3653.994300000002
2020-03-24 09:15:00 IST,3.0,3656.994300000002
2020-04-27 09:15:00 IST,-1.0,3655.994300000002
2020-06-24 09:15:00 IST,0.0775,3656.071800000002
2020-07-22 09:15:00 IST,-1.0,3655.071800000002
2020-08-19 09:15:00 IST,-1.0,3654.071800000002
2020-09-16 09:15:00 IST,1.3486,3655.420400000002
2020-10-15 09:15:00 IST,1.6059,3657.026300000002
2020-11-12 09:15:00 IST,0.1377,3657.164000000002
2020-12-11 09:15:00 IST,-1.0,3656.164000000002
2021-01-11 09:15:00 IST,-1.0,3655.164000000002
2021-02-09 09:15:00 IST,1.0482,3656.212200000002
2021-03-09 09:15:00 IST,0.8955,3657.1077000000023
2021-04-09 09:15:00 IST,0.0285,3657.136200000002
2021-05-11 09:15:00 IST,-0.231,3656.905200000002
2021-06-09 09:15:00 IST,2.179,3659.084200000002
2021-07-07 09:15:00 IST,1.0303,3660.114500000002
2021-08-05 09:15:00 IST,0.3245,3660.439000000002
2021-09-03 09:15:00 IST,-1.0,3659.439000000002
2021-10-04 09:15:00 IST,-1.0,3658.439000000002
2022-07-22 09:15:00 IST,-0.1879,3658.251100000002
2022-08-23 09:15:00 IST,-0.4404,3657.8107000000023
2022-09-21 09:15:00 IST,0.4502,3658.2609000000025
2022-10-20 09:15:00 IST,-0.0183,3658.2426000000023
2022-11-21 09:15:00 IST,0.3908,3658.6334000000024
2022-12-19 09:15:00 IST,-1.0,3657.6334000000024
2023-01-16 09:15:00 IST,-0.2698,3657.3636000000024
2023-02-14 09:15:00 IST,0.3981,3657.7617000000023
2023-05-17 09:15:00 IST,-0.5873,3657.174400000002
2023-06-14 09:15:00 IST,-0.8566,3656.317800000002
2023-07-13 09:15:00 IST,-0.6521,3655.6657000000023
2024-01-05 09:15:00 IST,-1.0,3654.6657000000023
2024-07-02 09:15:00 IST,2.5197,3657.185400000002
2024-07-31 09:15:00 IST,-1.0,3656.185400000002
2024-08-29 09:15:00 IST,-1.0,3655.185400000002
2024-09-26 09:15:00 IST,-1.0,3654.185400000002
2025-07-17 09:15:00 IST,-0.0374,3654.148000000002
2025-08-14 09:15:00 IST,-0.3679,3653.7801000000018
2025-09-15 09:15:00 IST,-1.0,3652.7801000000018
2025-10-14 09:15:00 IST,-1.0,3651.7801000000018
2026-02-09 09:15:00 IST,-1.0,3650.7801000000018
2017-07-18 09:15:00 IST,1.9184,3652.698500000002
2017-08-16 09:15:00 IST,0.8405,3653.5390000000016
2017-09-14 09:15:00 IST,-0.4572,3653.0818000000017
2017-10-13 09:15:00 IST,-1.0,3652.0818000000017
2017-11-13 09:15:00 IST,-1.0,3651.0818000000017
2017-12-11 09:15:00 IST,0.8342,3651.9160000000015
2018-01-09 09:15:00 IST,-1.0,3650.9160000000015
2018-02-07 09:15:00 IST,0.485,3651.4010000000017
2018-03-09 09:15:00 IST,-1.0,3650.4010000000017
2018-04-10 09:15:00 IST,-1.0,3649.4010000000017
2019-04-30 09:15:00 IST,-1.0,3648.4010000000017
2020-08-14 09:15:00 IST,-1.0,3647.4010000000017
2020-09-11 09:15:00 IST,-1.0,3646.4010000000017
2020-10-12 09:15:00 IST,3.0,3649.4010000000017
2020-11-09 09:15:00 IST,3.0,3652.4010000000017
2020-12-08 09:15:00 IST,3.0,3655.4010000000017
2021-01-06 09:15:00 IST,1.1927,3656.5937000000017
2021-02-04 09:15:00 IST,-1.0,3655.5937000000017
2021-03-04 09:15:00 IST,-1.0,3654.5937000000017
2021-04-06 09:15:00 IST,1.5825,3656.1762000000017
2021-05-06 09:15:00 IST,1.1804,3657.356600000002
2021-06-04 09:15:00 IST,-1.0,3656.356600000002
2021-07-02 09:15:00 IST,-1.0,3655.356600000002
2021-08-02 09:15:00 IST,-1.0,3654.356600000002
2021-08-31 09:15:00 IST,3.0,3657.356600000002
2021-09-29 09:15:00 IST,3.0,3660.356600000002
2021-10-28 09:15:00 IST,-0.0433,3660.313300000002
2021-11-29 09:15:00 IST,-1.0,3659.313300000002
2022-11-16 09:15:00 IST,-1.0,3658.313300000002
2022-12-14 09:15:00 IST,-0.5421,3657.771200000002
2023-01-11 09:15:00 IST,-1.0,3656.771200000002
2023-02-09 09:15:00 IST,-1.0,3655.771200000002
2023-03-10 09:15:00 IST,-0.1581,3655.613100000002
2023-04-12 09:15:00 IST,0.5826,3656.195700000002
2023-05-12 09:15:00 IST,0.2578,3656.453500000002
2023-07-10 09:15:00 IST,-1.0,3655.453500000002
2023-08-07 09:15:00 IST,-1.0,3654.453500000002
2023-09-05 09:15:00 IST,-1.0,3653.453500000002
2023-12-04 09:15:00 IST,-0.35,3653.103500000002
2024-01-02 09:15:00 IST,-1.0,3652.103500000002
2024-01-31 09:15:00 IST,-1.0,3651.103500000002
2024-04-30 09:15:00 IST,3.0,3654.103500000002
2024-05-29 09:15:00 IST,-1.0,3653.103500000002
2024-06-27 09:15:00 IST,-1.0,3652.103500000002
2024-07-26 09:15:00 IST,-1.0,3651.103500000002
2025-06-16 09:15:00 IST,-1.0,3650.103500000002
2025-10-09 09:15:00 IST,-1.0,3649.103500000002
2025-11-10 09:15:00 IST,3.0,3652.103500000002
2025-12-08 09:15:00 IST,3.0,3655.103500000002
2026-01-06 09:15:00 IST,-1.0,3654.103500000002
2026-02-04 09:15:00 IST,-1.0,3653.103500000002
2026-03-05 09:15:00 IST,-1.0,3652.103500000002
2026-04-07 09:15:00 IST,3.0,3655.103500000002
2026-05-07 09:15:00 IST,-1.0,3654.103500000002
2026-06-05 09:15:00 IST,-1.0,3653.103500000002
2017-10-16 09:15:00 IST,-1.0,3652.103500000002
2017-11-15 09:15:00 IST,3.0,3655.103500000002
2017-12-13 09:15:00 IST,3.0,3658.103500000002
2018-01-11 09:15:00 IST,-1.0,3657.103500000002
2018-02-09 09:15:00 IST,-1.0,3656.103500000002
2018-03-13 09:15:00 IST,3.0,3659.103500000002
2018-04-12 09:15:00 IST,-1.0,3658.103500000002
2018-05-11 09:15:00 IST,-1.0,3657.103500000002
2018-09-04 09:15:00 IST,-1.0,3656.103500000002
2019-04-02 09:15:00 IST,0.6311,3656.734600000002
2019-05-06 09:15:00 IST,-0.8045,3655.930100000002
2019-06-03 09:15:00 IST,-1.0,3654.930100000002
2019-07-02 09:15:00 IST,-1.0,3653.930100000002
2019-08-29 09:15:00 IST,3.0,3656.930100000002
2019-09-30 09:15:00 IST,-1.0,3655.930100000002
2019-10-31 09:15:00 IST,3.0,3658.930100000002
2019-11-29 09:15:00 IST,-1.0,3657.930100000002
2019-12-30 09:15:00 IST,3.0,3660.930100000002
2020-01-27 09:15:00 IST,-1.0,3659.930100000002
2021-03-09 09:15:00 IST,-1.0,3658.930100000002
2021-06-09 09:15:00 IST,-1.0,3657.930100000002
2021-07-07 09:15:00 IST,-1.0,3656.930100000002
2021-08-05 09:15:00 IST,-1.0,3655.930100000002
2021-09-03 09:15:00 IST,-1.0,3654.930100000002
2021-10-04 09:15:00 IST,-1.0,3653.930100000002
2021-11-02 09:15:00 IST,-1.0,3652.930100000002
2021-12-02 09:15:00 IST,3.0,3655.930100000002
2021-12-30 09:15:00 IST,3.0,3658.930100000002
2022-01-28 09:15:00 IST,-1.0,3657.930100000002
2022-09-21 09:15:00 IST,-1.0,3656.930100000002
2022-10-20 09:15:00 IST,-1.0,3655.930100000002
2022-11-21 09:15:00 IST,-1.0,3654.930100000002
2022-12-19 09:15:00 IST,-1.0,3653.930100000002
2023-01-16 09:15:00 IST,-1.0,3652.930100000002
2023-02-14 09:15:00 IST,-1.0,3651.930100000002
2023-03-15 09:15:00 IST,-1.0,3650.930100000002
2023-05-17 09:15:00 IST,3.0,3653.930100000002
2023-06-14 09:15:00 IST,3.0,3656.930100000002
2023-07-13 09:15:00 IST,3.0,3659.930100000002
2023-08-10 09:15:00 IST,3.0,3662.930100000002
2023-09-08 09:15:00 IST,3.0,3665.930100000002
2023-10-10 09:15:00 IST,3.0,3668.930100000002
2023-11-08 09:15:00 IST,-1.0,3667.930100000002
2023-12-07 09:15:00 IST,-1.0,3666.930100000002
2024-01-05 09:15:00 IST,3.0,3669.930100000002
2024-02-05 09:15:00 IST,3.0,3672.930100000002
2024-03-02 09:15:00 IST,-1.0,3671.930100000002
2024-04-03 09:15:00 IST,3.0,3674.930100000002
2024-05-06 09:15:00 IST,-1.0,3673.930100000002
2024-06-03 09:15:00 IST,-1.0,3672.930100000002
2024-07-02 09:15:00 IST,3.0,3675.930100000002
2024-07-31 09:15:00 IST,3.0,3678.930100000002
2024-08-29 09:15:00 IST,-1.0,3677.930100000002
2024-09-26 09:15:00 IST,-1.0,3676.930100000002
2024-10-25 09:15:00 IST,3.0,3679.930100000002
2024-11-26 09:15:00 IST,3.0,3682.930100000002
2024-12-24 09:15:00 IST,-1.0,3681.930100000002
2025-01-22 09:15:00 IST,-1.0,3680.930100000002
2025-05-22 09:15:00 IST,3.0,3683.930100000002
2025-06-19 09:15:00 IST,3.0,3686.930100000002
2025-07-17 09:15:00 IST,3.0,3689.930100000002
2025-08-14 09:15:00 IST,-1.0,3688.930100000002
2025-09-15 09:15:00 IST,-1.0,3687.930100000002
2025-10-14 09:15:00 IST,-1.0,3686.930100000002
2025-11-13 09:15:00 IST,-1.0,3685.930100000002
2026-04-10 09:15:00 IST,3.0,3688.930100000002
2026-05-12 09:15:00 IST,-1.0,3687.930100000002
2026-06-10 09:15:00 IST,3.0,3690.930100000002
2021-12-15 09:15:00 IST,-1.0,3689.930100000002
2022-01-12 09:15:00 IST,-1.0,3688.930100000002
2022-02-10 09:15:00 IST,-1.0,3687.930100000002
2022-03-11 09:15:00 IST,-1.0,3686.930100000002
2022-04-11 09:15:00 IST,-1.0,3685.930100000002
2023-06-27 09:15:00 IST,-1.0,3684.930100000002
2023-07-26 09:15:00 IST,-1.0,3683.930100000002
2025-06-04 09:15:00 IST,3.0,3686.930100000002
2025-07-02 09:15:00 IST,-1.0,3685.930100000002
2025-07-30 09:15:00 IST,3.0,3688.930100000002
2025-08-29 09:15:00 IST,-1.0,3687.930100000002
2025-09-26 09:15:00 IST,3.0,3690.930100000002
2025-10-28 09:15:00 IST,-1.0,3689.930100000002
2025-11-26 09:15:00 IST,-1.0,3688.930100000002
2020-08-10 09:15:00 IST,3.0,3691.930100000002
2020-09-07 09:15:00 IST,1.1296,3693.059700000002
2020-10-06 09:15:00 IST,-1.0,3692.059700000002
2020-11-03 09:15:00 IST,3.0,3695.059700000002
2020-12-02 09:15:00 IST,3.0,3698.059700000002
2020-12-31 09:15:00 IST,-1.0,3697.059700000002
2021-01-29 09:15:00 IST,3.0,3700.059700000002
2021-02-26 09:15:00 IST,-1.0,3699.059700000002
2021-03-30 09:15:00 IST,3.0,3702.059700000002
2021-04-30 09:15:00 IST,-0.5939,3701.465800000002
2021-05-31 09:15:00 IST,-1.0,3700.465800000002
2021-06-28 09:15:00 IST,-1.0,3699.465800000002
2021-07-27 09:15:00 IST,-1.0,3698.465800000002
2021-09-23 09:15:00 IST,-1.0,3697.465800000002
2022-01-18 09:15:00 IST,-1.0,3696.465800000002
2022-03-17 09:15:00 IST,-1.0,3695.465800000002
2022-07-13 09:15:00 IST,3.0,3698.465800000002
2022-08-11 09:15:00 IST,3.0,3701.465800000002
2022-09-12 09:15:00 IST,-1.0,3700.465800000002
2022-10-11 09:15:00 IST,3.0,3703.465800000002
2022-11-10 09:15:00 IST,3.0,3706.465800000002
2022-12-08 09:15:00 IST,-1.0,3705.465800000002
2023-01-05 09:15:00 IST,-1.0,3704.465800000002
2023-02-03 09:15:00 IST,-1.0,3703.465800000002
2023-03-03 09:15:00 IST,-1.0,3702.465800000002
2023-04-05 09:15:00 IST,-1.0,3701.465800000002
2023-05-08 09:15:00 IST,-1.0,3700.465800000002
2023-06-05 09:15:00 IST,-1.0,3699.465800000002
2023-07-04 09:15:00 IST,-1.0,3698.465800000002
2024-07-22 09:15:00 IST,-1.0,3697.465800000002
2024-08-20 09:15:00 IST,-0.3509,3697.1149000000023
2024-09-17 09:15:00 IST,-1.0,3696.1149000000023
2024-10-16 09:15:00 IST,-1.0,3695.1149000000023
2024-11-13 09:15:00 IST,-1.0,3694.1149000000023
2024-12-13 09:15:00 IST,-1.0,3693.1149000000023
2025-02-07 09:15:00 IST,-1.0,3692.1149000000023
2025-07-08 09:15:00 IST,-1.0,3691.1149000000023
2025-08-05 09:15:00 IST,-1.0,3690.1149000000023
2025-09-04 09:15:00 IST,-0.2763,3689.8386000000023
2026-06-01 09:15:00 IST,3.0,3692.8386000000023
2026-06-30 09:15:00 IST,1.4636,3694.3022000000024
2024-08-28 09:15:00 IST,-1.0,3693.3022000000024
2024-09-25 09:15:00 IST,-1.0,3692.3022000000024
2025-11-12 09:15:00 IST,-1.0,3691.3022000000024
2026-01-08 09:15:00 IST,-1.0,3690.3022000000024
2026-02-06 09:15:00 IST,-1.0,3689.3022000000024
2026-04-09 09:15:00 IST,3.0,3692.3022000000024
2026-05-11 09:15:00 IST,3.0,3695.3022000000024
2026-06-09 09:15:00 IST,3.0,3698.3022000000024
2017-07-19 09:15:00 IST,3.0,3701.3022000000024
2017-08-17 09:15:00 IST,3.0,3704.3022000000024
2017-09-15 09:15:00 IST,3.0,3707.3022000000024
2017-10-16 09:15:00 IST,3.0,3710.3022000000024
2017-11-15 09:15:00 IST,3.0,3713.3022000000024
2017-12-13 09:15:00 IST,-1.0,3712.3022000000024
2018-01-11 09:15:00 IST,-1.0,3711.3022000000024
2018-02-09 09:15:00 IST,-1.0,3710.3022000000024
2018-03-13 09:15:00 IST,1.9979,3712.300100000002
2018-04-12 09:15:00 IST,-0.4487,3711.8514000000023
2018-05-11 09:15:00 IST,1.5184,3713.369800000002
2018-06-08 09:15:00 IST,3.0,3716.369800000002
2018-07-06 09:15:00 IST,3.0,3719.369800000002
2018-08-03 09:15:00 IST,-1.0,3718.369800000002
2018-09-04 09:15:00 IST,-1.0,3717.369800000002
2018-11-05 09:15:00 IST,0.8221,3718.191900000002
2018-12-06 09:15:00 IST,-1.0,3717.191900000002
2019-01-04 09:15:00 IST,0.5304,3717.722300000002
2019-02-01 09:15:00 IST,1.3057,3719.028000000002
2019-03-01 09:15:00 IST,3.0,3722.028000000002
2019-04-02 09:15:00 IST,1.3278,3723.355800000002
2019-05-06 09:15:00 IST,-1.0,3722.355800000002
2019-06-03 09:15:00 IST,-1.0,3721.355800000002
2019-07-02 09:15:00 IST,-1.0,3720.355800000002
2019-07-30 09:15:00 IST,3.0,3723.355800000002
2019-08-29 09:15:00 IST,1.5449,3724.900700000002
2019-09-30 09:15:00 IST,-1.0,3723.900700000002
2019-10-31 09:15:00 IST,-1.0,3722.900700000002
2019-11-29 09:15:00 IST,-1.0,3721.900700000002
2019-12-30 09:15:00 IST,3.0,3724.900700000002
2020-01-27 09:15:00 IST,3.0,3727.900700000002
2020-02-24 09:15:00 IST,-1.0,3726.900700000002
2020-06-24 09:15:00 IST,-1.0,3725.900700000002
2020-08-19 09:15:00 IST,-1.0,3724.900700000002
2020-09-16 09:15:00 IST,-1.0,3723.900700000002
2020-10-15 09:15:00 IST,-1.0,3722.900700000002
2020-12-11 09:15:00 IST,3.0,3725.900700000002
2021-01-11 09:15:00 IST,0.8639,3726.764600000002
2021-02-09 09:15:00 IST,-0.1505,3726.6141000000016
2021-03-09 09:15:00 IST,-1.0,3725.6141000000016
2021-04-09 09:15:00 IST,-1.0,3724.6141000000016
2021-05-11 09:15:00 IST,-0.1975,3724.4166000000014
2021-06-09 09:15:00 IST,-0.3224,3724.0942000000014
2021-07-07 09:15:00 IST,-1.0,3723.0942000000014
2021-08-05 09:15:00 IST,-1.0,3722.0942000000014
2021-10-04 09:15:00 IST,-1.0,3721.0942000000014
2022-08-23 09:15:00 IST,-1.0,3720.0942000000014
2022-09-21 09:15:00 IST,-1.0,3719.0942000000014
2022-11-21 09:15:00 IST,-1.0,3718.0942000000014
2022-12-19 09:15:00 IST,-1.0,3717.0942000000014
2023-01-16 09:15:00 IST,-1.0,3716.0942000000014
2023-06-14 09:15:00 IST,-0.8584,3715.2358000000013
2023-07-13 09:15:00 IST,-1.0,3714.2358000000013
2023-08-10 09:15:00 IST,-1.0,3713.2358000000013
2024-04-03 09:15:00 IST,3.0,3716.2358000000013
2024-05-06 09:15:00 IST,3.0,3719.2358000000013
2024-06-03 09:15:00 IST,-1.0,3718.2358000000013
2024-07-02 09:15:00 IST,-1.0,3717.2358000000013
2024-07-31 09:15:00 IST,-1.0,3716.2358000000013
2024-08-29 09:15:00 IST,-1.0,3715.2358000000013
2024-09-26 09:15:00 IST,-1.0,3714.2358000000013
2024-10-25 09:15:00 IST,-1.0,3713.2358000000013
2025-07-17 09:15:00 IST,-1.0,3712.2358000000013
2026-06-10 09:15:00 IST,-0.2993,3711.936500000001
