regime,r_multiple
SIDEWAYS,-0.5402852555020318
SIDEWAYS,-0.6318114167746894
SIDEWAYS,0.2592352559948154
SIDEWAYS,0.12136607394863305
SIDEWAYS,-0.10454192272373902
SIDEWAYS,-0.3803084724276359
SIDEWAYS,0.18843683083511856
SIDEWAYS,0.5739704405223134
SIDEWAYS,-0.24386785764922803
SIDEWAYS,0.679026133571587
SIDEWAYS,0.16301422529796447
SIDEWAYS,-0.07462129691814047
SIDEWAYS,0.5419567332884176
SIDEWAYS,0.7873303167420826
SIDEWAYS,2.000000000000001
SIDEWAYS,2.000000000000001
BULL,-0.574549520491977
BULL,-0.33607592181446083
BULL,-0.2924053403370508
BULL,-1.0
BULL,-0.538246184412534
BULL,-0.5570433851098023
BULL,0.20216606498195158
BULL,0.32937571811566074
BULL,0.5755775577557739
BULL,0.2023025221268358
BULL,-0.3874734607218718
BULL,0.13183046602069734
BULL,-1.0
BULL,-1.0000000000000016
BULL,-0.9999999999999997
BULL,-1.000000000000001
BULL,1.999999999999997
BULL,2.0
BULL,2.000000000000003
BULL,2.0
BULL,1.9999999999999987
BULL,1.999999999999999
BULL,2.000000000000001
BULL,2.000000000000002
BULL,2.000000000000001
BULL,2.0
BULL,0.1763085399449035
BULL,-1.0000000000000007
BULL,-1.0
BULL,-1.000000000000001
BULL,-0.9999999999999989
BULL,-0.9999999999999992
BULL,-1.000000000000001
BULL,2.000000000000001
BULL,0.39069580102708545
BULL,0.03777148253068869
BULL,-0.4035733053074085
BULL,-0.6985191394244201
BULL,-0.4658971668415522
BULL,-0.9999999999999996
BULL,-1.0000000000000013
BULL,-1.0000000000000009
BULL,-1.0000000000000004
BULL,-0.9999999999999996
BULL,-0.6610930484595142
BULL,-0.4552316804087771
BULL,-1.0000000000000018
BULL,-0.9999999999999991
BULL,0.11288805268109191
BULL,-0.2356662712534612
BULL,0.040536705987271465
BULL,-0.3705931897485245
BULL,-0.49522195546768677
BULL,-0.9999999999999989
BULL,-1.000000000000002
BULL,-0.08576329331046312
BULL,0.2214642345148063
BULL,-0.010210854137948639
BULL,-1.0000000000000016
BULL,-1.0
BULL,-0.9999999999999993
BULL,-0.999999999999999
BULL,-1.0
BULL,-1.0000000000000007
BULL,-0.9999999999999987
BULL,-1.0000000000000002
BULL,-0.9999999999999996
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-0.999999999999999
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.6246385193753611
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999997
SIDEWAYS,2.0
SIDEWAYS,1.1807296017822333
SIDEWAYS,1.4735071488645903
SIDEWAYS,1.553602811950792
SIDEWAYS,-0.9999999999999986
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999992
SIDEWAYS,1.0298761233908218
SIDEWAYS,2.0000000000000013
SIDEWAYS,-0.37558685446009415
SIDEWAYS,2.0000000000000013
SIDEWAYS,-0.999999999999999
SIDEWAYS,-1.0000000000000002
SIDEWAYS,1.508528327762063
SIDEWAYS,0.9756097560975583
SIDEWAYS,1.3994655978623896
SIDEWAYS,2.0
SIDEWAYS,2.0000000000000018
SIDEWAYS,1.9999999999999991
BULL,1.9999999999999991
BULL,1.6955189855382211
BULL,1.9999999999999984
BULL,1.9999999999999991
BULL,1.9999999999999982
BULL,2.0000000000000018
BULL,0.4216618437370799
BULL,-0.790261424865297
BULL,-0.9999999999999989
BULL,-0.11358127294133682
BULL,-1.0
BULL,-0.09568031518221401
BULL,-0.9999999999999983
BULL,-1.0
BULL,-0.9999999999999996
BULL,-1.0000000000000004
BULL,-0.9999999999999988
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.3884070862056193
SIDEWAYS,-0.09551526005522117
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-0.9999999999999987
SIDEWAYS,-0.2716522850751041
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999999
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-0.999999999999999
SIDEWAYS,-1.0000000000000018
SIDEWAYS,2.000000000000002
BULL,-1.000000000000001
BULL,-1.0000000000000018
BULL,-0.9999999999999992
BULL,-1.0000000000000009
BULL,-1.0000000000000009
BULL,-0.3547110055423589
BULL,-0.9999999999999992
BULL,0.16941176470588334
BULL,1.6285936285936273
BULL,2.000000000000001
BULL,1.9999999999999982
BULL,-0.20594965675057558
BULL,-0.44090630740967374
BULL,-0.999999999999999
BULL,-1.000000000000001
BULL,-1.0
BULL,-0.9999999999999996
BULL,-1.000000000000002
BULL,-0.999999999999999
BULL,-0.24201491487266152
BULL,2.0000000000000013
BULL,2.000000000000001
BULL,2.000000000000001
BULL,-1.0000000000000004
BULL,1.1115419413209258
BULL,1.5359101926266119
BULL,1.1279520620373635
BULL,1.1111111111111105
BULL,1.2693798449612426
BULL,-0.9999999999999996
BULL,1.9999999999999993
BULL,2.0000000000000013
BULL,2.0
BULL,1.0682708959985425
BULL,1.5523140644696571
BULL,1.1670621319975412
BULL,-0.21136063408190234
BULL,0.44602128737962465
BULL,0.5495818399044214
BULL,0.7870370370370364
BULL,0.9644431935453628
BULL,-1.0000000000000004
BULL,-0.9999999999999996
BULL,-0.999999999999999
BULL,1.2406799880703847
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-0.9999999999999994
BULL,-1.0000000000000009
BULL,-1.0000000000000009
BULL,-1.0000000000000007
BULL,-0.9999999999999998
BULL,-0.26625704045059134
BULL,-0.6978470675575369
BULL,-0.6654611211573218
BULL,-0.6494746895893017
BULL,-0.8160343593414476
SIDEWAYS,-1.000000000000001
SIDEWAYS,-1.000000000000001
SIDEWAYS,-1.000000000000001
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-0.9999999999999988
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-0.0056330094352888835
SIDEWAYS,0.16963528413910098
SIDEWAYS,0.7615847683046354
SIDEWAYS,0.70444539127965
SIDEWAYS,0.19665683382497542
SIDEWAYS,1.4783467343772037
SIDEWAYS,1.7326448651749884
SIDEWAYS,2.0
SIDEWAYS,2.000000000000001
SIDEWAYS,2.0000000000000018
SIDEWAYS,2.000000000000001
SIDEWAYS,1.1276053381316513
BULL,-0.9999999999999997
BULL,-1.0000000000000007
BULL,-0.9999999999999997
BULL,-1.0000000000000004
BULL,-1.0000000000000002
BULL,-1.0000000000000007
BULL,-0.13150029886431608
BULL,0.21641118124436567
BULL,-0.051927301777511946
BULL,-0.17002767892447654
BULL,2.0000000000000013
BULL,2.0000000000000004
BULL,2.000000000000001
BULL,2.000000000000001
BULL,1.9999999999999991
BULL,1.9999999999999991
BULL,2.0
BULL,2.000000000000001
BULL,2.0
BULL,1.9999999999999971
BULL,-0.016651056301385542
BULL,-0.23206751054852326
BULL,0.1451077943615257
BULL,-0.1965182099754362
BULL,-0.2275312855517634
BULL,-0.25705105319528637
BULL,0.07440995233112271
BULL,-0.02364066193853429
BULL,-0.29984282432595777
BULL,0.2797202797202794
BULL,-0.09378663540445552
BULL,-0.1885983711958859
BULL,-0.70080048331068
BULL,-1.0000000000000009
BULL,-1.000000000000002
BULL,-0.4515375632541843
BULL,-0.4161533196440809
BULL,-0.17286084701815055
BULL,-0.4380201489268509
BULL,-0.2031316123571745
BULL,-0.2440377149195774
BULL,-0.5095541401273901
SIDEWAYS,-0.4687708083632983
SIDEWAYS,-0.24377318494965686
SIDEWAYS,-0.10174029451138072
SIDEWAYS,0.048250904704462
SIDEWAYS,-0.07057546145494092
SIDEWAYS,-0.4456974090481951
SIDEWAYS,-0.28651014723438306
SIDEWAYS,-0.40237012539617006
SIDEWAYS,-0.038131553860821295
SIDEWAYS,-0.12314007183170943
SIDEWAYS,-0.3927986906710338
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999981
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-0.44622936189201295
SIDEWAYS,-0.3652198342463832
SIDEWAYS,-0.6216139150270877
SIDEWAYS,-1.0
SIDEWAYS,-0.6623470122390215
SIDEWAYS,-0.5302695536897929
SIDEWAYS,-1.0
SIDEWAYS,-0.42553191489361686
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-0.33613445378151563
SIDEWAYS,-0.9999999999999983
SIDEWAYS,-0.07178985152553584
SIDEWAYS,0.019811788013869003
SIDEWAYS,0.25016903313049665
SIDEWAYS,0.404040404040406
SIDEWAYS,0.7976490344248536
SIDEWAYS,0.7244501940491626
SIDEWAYS,0.994379593601384
SIDEWAYS,1.9999999999999987
SIDEWAYS,1.9999999999999987
SIDEWAYS,1.9999999999999993
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.0000000000000013
SIDEWAYS,1.9999999999999987
SIDEWAYS,1.9999999999999993
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.0000000000000004
SIDEWAYS,2.000000000000001
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999994
SIDEWAYS,2.0000000000000004
SIDEWAYS,1.9999999999999991
SIDEWAYS,0.10331467929401535
SIDEWAYS,-0.7385482734319954
SIDEWAYS,-0.23430962343096165
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000002
SIDEWAYS,0.03505696757230464
SIDEWAYS,-0.5447600066434155
SIDEWAYS,-0.30272452068617534
SIDEWAYS,-0.4347826086956526
SIDEWAYS,-0.1603905160390523
BULL,-0.9999999999999982
BULL,-1.0
BULL,-0.9999999999999991
BULL,-1.000000000000002
BULL,1.9999999999999991
BULL,0.5350357197142432
BULL,1.9999999999999982
BULL,0.24475038242247138
BULL,-0.11040020072763711
BULL,-0.07457121551081282
BULL,-0.2945214027205779
BULL,-0.18574297188754962
BULL,1.9999999999999991
BULL,1.9999999999999991
BULL,2.0
BULL,1.999999999999999
BULL,2.0000000000000013
BULL,2.0000000000000018
BULL,1.999999999999999
BULL,1.1846250787649668
BULL,2.0
BULL,1.9999999999999993
BULL,1.9999999999999993
BULL,2.0
BULL,1.9999999999999987
BULL,0.1436888393410123
BULL,-0.01480384900074077
BULL,0.11221627135934667
BULL,0.012171002586337375
BULL,0.702702702702703
BULL,0.4081011116186993
BULL,0.24126984126984224
BULL,-0.07064868336544425
BULL,-1.0000000000000007
BULL,-1.0000000000000013
BULL,-0.9999999999999982
BULL,-0.9999999999999991
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-0.9999999999999987
BULL,-0.9999999999999996
BULL,-0.9999999999999996
BULL,-0.33714351691490646
BULL,-0.22941041523285155
BULL,-0.14518206299028052
BULL,0.21497496030291813
BULL,0.029750836742284497
BULL,0.16740521910388856
BULL,0.20714917266641228
BULL,-0.26696329254727635
BULL,-0.1670351265045432
BULL,-0.17696668049218792
BULL,-0.07114273010227037
BULL,-0.2503610977371194
BULL,0.21702271956595376
BULL,1.999999999999999
BULL,2.0000000000000013
BULL,1.999999999999999
BULL,1.999999999999999
BULL,1.999999999999999
BULL,2.0000000000000018
BULL,0.1640155531990106
BULL,0.35030103995621203
BULL,0.015801532748676628
BULL,0.47235116866194327
BULL,2.0000000000000004
BULL,-1.0000000000000004
BULL,1.9999999999999987
BULL,1.9999999999999996
BULL,0.9919826063323824
BULL,0.9307359307359303
BULL,0.1252661906551422
BULL,0.27793427230047013
BULL,-0.9999999999999997
BULL,-1.0
BULL,-0.9999999999999997
BULL,-0.9999999999999993
BULL,-0.9999999999999997
BULL,2.000000000000002
BULL,1.9999999999999991
BULL,0.5091890069128316
BULL,1.9999999999999991
BULL,-0.4472843450479221
BULL,-1.0
BULL,2.0000000000000018
BULL,-0.9999999999999983
BULL,-1.0000000000000013
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,2.0000000000000013
BULL,2.0000000000000013
BULL,2.0
BULL,-0.9999999999999997
BULL,1.9999999999999987
BULL,2.0
BULL,1.9999999999999987
BULL,-0.6819579927937442
BULL,-0.5781249999999994
BULL,-0.31798245614035064
BULL,-0.6431775795150964
BULL,-0.9999999999999993
SIDEWAYS,-1.0
SIDEWAYS,1.9999999999999982
BULL,0.5413956758657062
BULL,0.7064800047256183
BULL,0.3339011925042599
BULL,2.0000000000000013
BULL,1.9999999999999993
BULL,2.000000000000001
BULL,1.9999999999999987
BULL,2.000000000000001
BULL,2.000000000000002
BULL,1.9999999999999971
BULL,2.0
BULL,-0.12762871646120197
BULL,-0.10517913321125079
BULL,0.8226316769030343
BULL,1.5573476702508928
BULL,1.215559157212317
BULL,1.9999999999999982
BULL,1.9999999999999996
BULL,1.1107055961070569
BULL,0.9112641494498526
BULL,2.0
BULL,-0.9999999999999992
BULL,-0.9999999999999991
BULL,-0.9999999999999994
BULL,-0.06658513384970753
BULL,-0.1758724924429782
BULL,-1.0000000000000002
BULL,-0.9999999999999994
SIDEWAYS,0.9826749826749834
SIDEWAYS,0.33978098454610695
SIDEWAYS,-0.5096641831335723
SIDEWAYS,-0.33605033605033613
SIDEWAYS,-0.4493730521127782
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-0.9999999999999999
SIDEWAYS,-0.9999999999999987
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999987
SIDEWAYS,2.0
SIDEWAYS,1.9999999999999982
SIDEWAYS,2.0
SIDEWAYS,2.0000000000000018
SIDEWAYS,2.0
SIDEWAYS,2.000000000000001
SIDEWAYS,-0.9999999999999993
BULL,-0.999999999999999
SIDEWAYS,1.4698652727216144
SIDEWAYS,0.7338566573430779
SIDEWAYS,0.9714389667091131
SIDEWAYS,0.2547839757142083
SIDEWAYS,0.269177572082136
BULL,-0.9999999999999988
BULL,-0.9999999999999993
BULL,0.3238270469181216
BULL,0.4171524808913048
BULL,0.10664560086896598
BULL,-0.2522875816993459
BULL,-0.5897535165827856
BULL,-0.6731749005686493
BULL,-0.4703068951773598
BULL,-0.2548667581934018
BULL,0.47154808822512806
BULL,0.39912422382541834
BULL,0.0968203322697753
BULL,-0.3222077734431434
BULL,-0.20567737548869852
BULL,-0.999999999999999
BULL,-0.9999999999999996
BULL,2.0
BULL,2.0
BULL,1.9999999999999993
BULL,2.0000000000000018
BULL,0.9116567880327424
BULL,0.5459294411948661
BULL,0.25589225589225434
BULL,-0.5452513966480464
BULL,-0.9999999999999991
BULL,-1.0
BULL,-1.0000000000000004
BULL,-0.9999999999999984
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999976
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.999999999999999
SIDEWAYS,-0.999999999999999
SIDEWAYS,0.8101265822784781
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-0.18737828306752694
SIDEWAYS,0.15325670498084287
SIDEWAYS,0.40949554896142515
SIDEWAYS,2.000000000000002
SIDEWAYS,2.000000000000001
BULL,-0.5619950825430274
BULL,-0.9999999999999996
BULL,-0.999999999999999
BULL,-1.0
BULL,-1.0000000000000004
BULL,-1.0000000000000016
BULL,-1.0000000000000004
BULL,-1.000000000000002
BULL,-0.9999999999999994
BULL,2.0
BULL,2.0
BULL,1.999999999999998
BULL,2.0000000000000018
BULL,2.0000000000000018
BULL,2.0
BULL,1.9999999999999987
BULL,1.9999999999999993
BULL,2.0
BULL,-0.03164121612326412
BULL,0.6680482750213345
BULL,0.8764241893076252
BULL,1.0582010582010586
BULL,-1.0000000000000004
BULL,-1.0000000000000007
BULL,-0.9999999999999997
BULL,0.35352266063500076
BULL,0.45058626465661605
BULL,0.7981859410430836
BULL,0.7352009126632021
BULL,0.8983510749321638
BULL,0.711990529342126
BULL,0.6583278472679396
BULL,-0.9999999999999991
BULL,-0.9999999999999993
BULL,-1.0000000000000007
BULL,-0.9999999999999994
BULL,1.309263311451497
BULL,-1.0000000000000009
BULL,-1.0000000000000004
BULL,0.7733477160519433
BULL,1.0840765434236728
BULL,1.127965441540968
BULL,-0.551312439645334
BULL,-0.9999999999999993
BULL,-1.0000000000000009
BULL,-1.0000000000000009
BULL,-0.9999999999999988
BULL,-1.0000000000000007
SIDEWAYS,-0.1890438142983957
SIDEWAYS,-0.5147960077044287
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.000000000000001
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999999
SIDEWAYS,-0.9999999999999998
SIDEWAYS,-1.000000000000001
SIDEWAYS,2.0
SIDEWAYS,-1.0000000000000002
SIDEWAYS,1.9999999999999984
BULL,-0.4370700121408336
BULL,0.1519796661688022
BULL,-0.49669915121031216
BULL,-0.7054397240946852
BULL,-0.6919151222132675
BULL,-1.0
BULL,-1.0
BULL,-1.000000000000001
SIDEWAYS,0.266081033769375
SIDEWAYS,0.3437995559784337
SIDEWAYS,0.18608045243090346
SIDEWAYS,-0.3003110792055519
SIDEWAYS,0.02515045360639568
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-0.13719512195122038
SIDEWAYS,0.016500079327305326
SIDEWAYS,0.07282483710233865
SIDEWAYS,0.007071135624381275
SIDEWAYS,0.044907553590850725
SIDEWAYS,0.12059303397886077
SIDEWAYS,-1.0000000000000009
SIDEWAYS,0.658297118944149
SIDEWAYS,0.48642989449947543
SIDEWAYS,-0.021206096752817236
SIDEWAYS,0.014443692168809832
SIDEWAYS,-0.38877124395938495
SIDEWAYS,-0.31201581450018756
SIDEWAYS,-0.20765736534717769
SIDEWAYS,-0.02630713581058713
SIDEWAYS,0.04562489815870997
SIDEWAYS,-0.9999999999999997
SIDEWAYS,0.28848760913182736
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.0
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.0000000000000013
SIDEWAYS,2.0
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.0
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.0
SIDEWAYS,2.0
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.0000000000000004
SIDEWAYS,2.000000000000001
SIDEWAYS,2.0
BULL,-0.1407468074134743
BULL,-0.13293576841843763
BULL,-0.61958098059181
BULL,-0.7690319245185472
BULL,-0.7263971104645339
BULL,1.9999999999999984
BULL,2.000000000000002
BULL,2.000000000000001
BULL,1.999999999999999
BULL,2.0
BULL,1.9999999999999993
BULL,2.000000000000001
BULL,1.2058327462157612
BULL,0.0921041614334757
BULL,-0.9999999999999994
BULL,-1.0
BULL,-0.9999999999999993
BULL,-1.0
BULL,-0.999999999999999
BULL,-0.9999999999999997
BULL,1.999999999999999
BULL,2.000000000000001
BULL,-1.0
BULL,-1.0000000000000002
BULL,-0.9999999999999996
BULL,1.9999999999999991
BULL,0.4176240577256412
BULL,0.03899357099668106
BULL,-0.3046635795440181
BULL,-0.27013405906662585
BULL,-0.6678285468919694
BULL,0.7062753519446431
BULL,1.1436426116838458
BULL,0.9496703192448166
BULL,0.05971657594340704
BULL,-1.0000000000000009
BULL,-0.9999999999999998
BULL,2.0000000000000013
BULL,1.9999999999999996
BULL,1.9999999999999984
BULL,2.0000000000000013
BULL,1.0529815335328088
BULL,2.0000000000000013
BULL,2.0000000000000004
BULL,-1.0000000000000009
BULL,-0.9999999999999991
BULL,-1.0000000000000007
BULL,-1.0000000000000002
SIDEWAYS,0.0018281117890363145
SIDEWAYS,-0.06830328432350959
SIDEWAYS,0.35237514399945785
SIDEWAYS,0.6604219888352725
SIDEWAYS,0.8108108108108114
SIDEWAYS,0.887910475142175
SIDEWAYS,0.9758814205543404
SIDEWAYS,0.5765529308836402
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.2407049215559847
SIDEWAYS,2.000000000000001
SIDEWAYS,-1.0000000000000009
SIDEWAYS,1.9999999999999993
SIDEWAYS,2.0000000000000027
SIDEWAYS,0.1536668851503891
BULL,-0.9034743422009031
BULL,-0.7961625406627336
BULL,-0.9999999999999996
BULL,-1.0
BULL,-0.9999999999999996
BULL,-1.0000000000000007
BULL,-1.0000000000000007
BULL,-1.0000000000000004
BULL,-1.0000000000000009
SIDEWAYS,1.8547827294182984
SIDEWAYS,1.9999999999999993
SIDEWAYS,1.999999999999998
SIDEWAYS,1.9999999999999987
SIDEWAYS,2.0
BULL,-0.9999999999999991
BULL,-0.19937516395983507
BULL,-0.9999999999999996
BULL,-1.0000000000000009
BULL,-1.0000000000000002
BULL,-1.0000000000000002
BULL,-1.0000000000000004
BULL,-1.0000000000000002
BULL,-1.0000000000000002
BULL,2.0000000000000013
BULL,-0.545167158748621
BULL,-1.0000000000000009
SIDEWAYS,1.9999999999999996
BULL,-1.000000000000001
BULL,-1.0000000000000004
BULL,0.20809284142155554
BULL,-0.16563146997929712
BULL,-0.2235485291660954
BULL,-0.4410123644154794
BULL,0.41809367077347315
BULL,0.2584048243469494
BULL,0.07518796992481147
BULL,0.1739997281254258
BULL,-0.9999999999999989
BULL,-1.0000000000000009
BULL,-0.9999999999999996
BULL,-0.9999999999999991
BULL,-1.0000000000000009
BULL,-1.0
BULL,-0.9999999999999987
BULL,-0.9999999999999983
BULL,-0.9999999999999991
BULL,-1.0
SIDEWAYS,0.2839796318057186
SIDEWAYS,1.999999999999999
SIDEWAYS,2.0
SIDEWAYS,1.9999999999999978
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-1.0
SIDEWAYS,-0.6119716963090455
SIDEWAYS,0.6887737943095462
SIDEWAYS,-0.39563262684649697
SIDEWAYS,-0.8722049459499458
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-0.9999999999999994
SIDEWAYS,2.0
SIDEWAYS,1.297234037764726
SIDEWAYS,1.2591314718974291
SIDEWAYS,1.6804733727810657
BULL,-0.6036950299245369
BULL,-0.5239481344270974
BULL,-0.6784502767362965
BULL,-1.000000000000002
BULL,-1.0
BULL,-0.9999999999999994
BULL,-0.9999999999999982
BULL,0.7565314954319614
BULL,0.17867465447474895
BULL,0.00408559317706032
BULL,-0.3490798709922231
BULL,-0.2787006275378392
BULL,-0.06425702811244814
BULL,-0.4207209711796875
BULL,-0.555852485301978
BULL,-1.0000000000000009
BULL,-0.45755772234181974
BULL,0.05137062131880945
BULL,-0.9999999999999982
BULL,-0.9999999999999983
BULL,-0.9999999999999977
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.9999999999999986
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000009
SIDEWAYS,0.7400404130285653
SIDEWAYS,0.18104832822309963
SIDEWAYS,0.7085174733329799
SIDEWAYS,0.9765059176823887
SIDEWAYS,1.0821747927680974
SIDEWAYS,0.5769475155674162
SIDEWAYS,-0.01755871194306075
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999999
SIDEWAYS,0.20478081445145366
SIDEWAYS,0.06112084850119057
SIDEWAYS,-0.07454445057978935
SIDEWAYS,0.17808535178777357
SIDEWAYS,0.2553514642365548
SIDEWAYS,-0.5600220402234086
SIDEWAYS,-0.7469567469567457
SIDEWAYS,-0.9999999999999988
SIDEWAYS,1.8138576185191062
SIDEWAYS,2.000000000000002
SIDEWAYS,1.9999999999999976
SIDEWAYS,1.9999999999999984
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.4184028670884991
SIDEWAYS,0.3116013250336732
SIDEWAYS,-0.3747971078648367
SIDEWAYS,-0.05066309044851872
SIDEWAYS,-0.02729443875810235
SIDEWAYS,-0.215003138731953
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000004
BULL,-1.000000000000001
BULL,-1.0
BULL,2.0000000000000027
BULL,-1.0000000000000007
BULL,-0.9999999999999987
BULL,1.9999999999999991
BULL,2.0000000000000036
BULL,-0.8404128985110092
BULL,-1.0
BULL,-0.9999999999999993
BULL,-0.9999999999999994
BULL,-0.9999999999999993
BULL,-0.9999999999999999
BULL,-1.0000000000000002
BULL,1.0695394768767905
BULL,0.85151779652798
BULL,1.1780616078136732
BULL,1.3989792854998486
BULL,2.0
BULL,0.979138793915068
BULL,1.9999999999999987
BULL,0.1846519493578326
BULL,0.21484819518412174
BULL,0.8898880614491125
BULL,-0.37863421230561084
BULL,-0.9999999999999994
BULL,-0.9999999999999997
BULL,2.000000000000001
BULL,-1.0000000000000016
BULL,-0.9999999999999996
BULL,-0.9999999999999989
BULL,0.24003750586029082
BULL,1.9999999999999976
BULL,2.0000000000000027
BULL,1.999999999999998
BULL,2.000000000000001
BULL,0.1800026277755867
BULL,-0.02639557695737503
BULL,0.3950993185442958
BULL,0.2816504717645403
BULL,-0.09597007035094196
BULL,-0.13927689380136843
BULL,-0.501176620237868
BULL,-0.999999999999999
BULL,-1.000000000000001
BULL,-1.0000000000000007
BULL,0.6972023651928342
BULL,2.0
BULL,-0.7168458781362004
SIDEWAYS,-1.0
SIDEWAYS,-0.19505275290362686
SIDEWAYS,-0.3306563115935636
SIDEWAYS,-0.4617935961219548
SIDEWAYS,1.160642147047459
SIDEWAYS,2.0000000000000004
SIDEWAYS,0.13418580787749532
SIDEWAYS,0.9274413529732684
SIDEWAYS,1.9999999999999993
SIDEWAYS,2.000000000000001
SIDEWAYS,2.0
SIDEWAYS,0.8602964364553762
SIDEWAYS,0.8803264432403504
SIDEWAYS,0.9857872995869221
SIDEWAYS,0.48762412924262727
SIDEWAYS,0.46748619276679154
BULL,0.8124150754487601
BULL,0.2438348573011902
BULL,0.7523682500598475
BULL,1.0811889088370232
BULL,1.9999999999999984
BULL,1.9999999999999991
SIDEWAYS,0.08007232338886798
SIDEWAYS,-0.1752351501095209
SIDEWAYS,1.684842737474319
SIDEWAYS,1.9999999999999982
SIDEWAYS,1.9999999999999982
SIDEWAYS,2.0000000000000004
BULL,0.563446139458765
BULL,-0.16688918558077437
BULL,0.043572984749456985
BULL,1.376186103458829
BULL,0.7307270734380708
BULL,1.1905213270142152
BULL,1.3086660175267792
BULL,1.4306263894337632
BULL,0.06041815724620329
BULL,0.4263900893114364
BULL,-0.9999999999999996
BULL,-0.999999999999999
BULL,2.0
BULL,2.000000000000001
BULL,1.9999999999999982
BULL,-1.000000000000001
BULL,-1.0000000000000004
BULL,-1.000000000000001
BULL,-1.0
BULL,-1.000000000000001
BULL,-1.0
BULL,0.4211965811965806
BULL,0.32340761191086753
BULL,0.4218729007120766
BULL,0.2748029905031302
BULL,0.15114042319318494
BULL,-0.10985238585650534
BULL,-0.3811101905550941
BULL,-0.5261336102457598
BULL,-1.0
BULL,-0.8105726872246704
BULL,-1.000000000000001
BULL,-1.0000000000000004
BULL,-0.9999999999999994
BULL,-1.0000000000000013
BULL,-0.9999999999999986
BULL,-1.000000000000001
BULL,-0.016386726751332046
