regime,r_multiple
SIDEWAYS,2.0000000000000027
SIDEWAYS,1.2108773730117994
SIDEWAYS,0.4456268706351828
SIDEWAYS,1.1948853615520296
BULL,0.3184876971284739
BULL,-0.9999999999999994
BULL,-0.9999999999999977
BULL,-0.9999999999999987
BULL,-0.9999999999999983
BULL,-0.20988677161005645
BULL,-0.43584784010316185
SIDEWAYS,1.9999999999999993
SIDEWAYS,-1.0000000000000024
SIDEWAYS,-0.999999999999998
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999982
BULL,1.0305546683700642
BULL,0.8270902007791396
BULL,-0.023630187564614703
BULL,-0.9999999999999987
BULL,-1.0000000000000018
BULL,1.455074572571844
BULL,0.8820412488791045
BULL,-0.018663245071737545
BULL,-0.9999999999999991
BULL,-0.3136825787625961
BULL,-1.0
BULL,-0.9999999999999977
SIDEWAYS,-1.0000000000000029
SIDEWAYS,2.0000000000000004
SIDEWAYS,-0.1959544879898902
SIDEWAYS,-0.3510548523206735
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.9999999999999982
SIDEWAYS,-1.0000000000000024
SIDEWAYS,-0.18224573780129455
SIDEWAYS,-1.0000000000000024
SIDEWAYS,-1.0000000000000016
BULL,0.45285065419293735
BULL,-0.37150127226462865
BULL,-0.9999999999999974
BULL,-1.0000000000000007
BULL,-1.0000000000000018
BULL,-1.0
BULL,-1.0000000000000007
BULL,-0.9999999999999992
SIDEWAYS,-1.0
BULL,-0.9999999999999992
SIDEWAYS,1.3041370394311542
SIDEWAYS,-0.24137457044673333
SIDEWAYS,-0.9999999999999974
SIDEWAYS,-1.0000000000000007
SIDEWAYS,1.9999999999999993
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-0.9999999999999983
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-0.9999999999999983
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999987
SIDEWAYS,1.9999999999999991
SIDEWAYS,-0.9999999999999992
SIDEWAYS,1.999999999999998
SIDEWAYS,-0.30397282332958203
BULL,-1.0000000000000009
BULL,-1.000000000000001
BULL,2.0000000000000004
BULL,-0.9999999999999991
BULL,-0.9999999999999997
BULL,2.0
BULL,-1.0000000000000004
BULL,-1.000000000000001
BULL,-1.0000000000000016
BULL,1.2556011839996244
BULL,-0.9999999999999993
BULL,-0.9999999999999996
BULL,-0.9999999999999991
BULL,-1.0000000000000009
BULL,-0.9999999999999991
BULL,-0.08794274623968959
BULL,-1.0000000000000007
BULL,1.9999999999999971
BULL,1.9999999999999993
BULL,0.6592735454837684
BULL,0.0038298937941022323
BULL,0.1918079777116988
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-1.0000000000000016
BULL,-0.9999999999999986
BULL,2.000000000000001
BULL,2.0000000000000018
BULL,2.000000000000001
BULL,1.9999999999999982
BULL,2.0000000000000018
BULL,-0.5664335382769422
SIDEWAYS,2.000000000000001
SIDEWAYS,2.0000000000000018
SIDEWAYS,2.0
SIDEWAYS,2.000000000000001
SIDEWAYS,0.4073319755600815
SIDEWAYS,0.2580063148398737
BULL,-1.0000000000000016
BULL,2.000000000000001
BULL,-0.9999999999999984
BULL,-0.9999999999999981
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000004
BULL,-0.999999999999999
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-0.9999999999999992
SIDEWAYS,1.9999999999999998
SIDEWAYS,2.000000000000001
SIDEWAYS,-1.0000000000000004
BULL,1.9999999999999984
BULL,-0.9999999999999996
BULL,-0.9999999999999998
BULL,-1.0
SIDEWAYS,-1.0000000000000002
BULL,-0.10526315789473754
BULL,-0.052952078369076
BULL,-0.999999999999998
BULL,0.9841269841269866
BULL,0.19719378081152994
BULL,-0.9999999999999987
BULL,1.3923303834808236
BULL,-1.0000000000000004
BULL,1.9999999999999993
BULL,2.0
BULL,2.0
BULL,-0.9999999999999998
BULL,2.0000000000000004
BULL,-0.9999999999999993
BULL,0.8792532369768153
BULL,2.0000000000000013
BULL,1.9999999999999993
BULL,2.0
BULL,1.9999999999999982
BULL,-0.9999999999999986
BULL,2.000000000000001
BULL,1.9999999999999991
BULL,0.6965525355924231
BULL,-0.05093544911352772
BULL,-0.06291162882138862
BULL,1.9999999999999998
BULL,1.999999999999999
BULL,2.0000000000000018
BULL,2.000000000000001
BULL,-1.0
BULL,-0.9999999999999989
BULL,0.17331363860167534
BULL,-0.9999999999999988
BULL,-1.0000000000000009
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-1.0000000000000024
SIDEWAYS,0.9358417752050147
SIDEWAYS,-1.0000000000000018
SIDEWAYS,0.07120605251446642
SIDEWAYS,-0.2726304579339712
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000022
SIDEWAYS,-0.9999999999999981
SIDEWAYS,2.0000000000000018
SIDEWAYS,2.000000000000003
SIDEWAYS,1.9999999999999984
SIDEWAYS,-1.0000000000000016
BULL,0.23652365236523715
BULL,-0.4038834951456315
BULL,-0.9999999999999984
BULL,-1.000000000000001
BULL,1.1227073719086482
BULL,1.4564814814814804
BULL,0.6193501377598662
BULL,-0.20175974305037367
BULL,-0.9999999999999988
BULL,-1.0000000000000007
BULL,-1.0000000000000013
BULL,1.4499033242481427
BULL,1.4023449197245066
BULL,2.0
BULL,2.000000000000001
BULL,1.9999999999999984
BULL,2.000000000000001
BULL,-1.0000000000000007
BULL,-1.0
BULL,-1.0
BULL,-0.9999999999999986
BULL,-1.000000000000002
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-1.0000000000000004
SIDEWAYS,1.2065040650406498
SIDEWAYS,0.47743623283191583
SIDEWAYS,1.0127742452884234
SIDEWAYS,-0.007997714938588195
BULL,-0.9999999999999987
SIDEWAYS,-0.9999999999999974
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-0.999999999999999
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-0.5780972254424599
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-0.9999999999999984
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.0000000000000024
SIDEWAYS,0.6852970088470729
SIDEWAYS,1.113602391629298
SIDEWAYS,2.000000000000002
SIDEWAYS,2.000000000000002
SIDEWAYS,2.0000000000000027
BULL,1.9999999999999991
BULL,-0.9999999999999994
BULL,-1.0000000000000013
BULL,1.9999999999999987
BULL,2.0000000000000013
BULL,-0.9999999999999996
BULL,-0.9999999999999996
BULL,-0.12205387205387269
BULL,2.000000000000001
BULL,2.000000000000001
BULL,2.0000000000000018
BULL,2.0
BULL,2.0000000000000013
BULL,1.9999999999999993
BULL,-1.0000000000000002
BULL,-1.0000000000000004
BULL,2.000000000000001
BULL,2.0
BULL,1.9999999999999993
BULL,2.0
BULL,1.9999999999999993
BULL,-1.000000000000001
BULL,-0.9999999999999988
BULL,-0.9999999999999996
BULL,-1.000000000000001
BULL,-0.9999999999999996
BULL,-0.06465517241379308
SIDEWAYS,-0.9999999999999993
SIDEWAYS,0.8072258469013893
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.5417994149758727
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.4111929936986008
SIDEWAYS,-1.000000000000001
SIDEWAYS,0.2317468984135639
SIDEWAYS,-0.31297234818173575
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.9999999999999998
SIDEWAYS,1.9999999999999993
SIDEWAYS,2.000000000000001
SIDEWAYS,-0.9999999999999998
SIDEWAYS,2.0
SIDEWAYS,-1.0000000000000004
BULL,-0.07744885343037726
BULL,-0.9999999999999991
BULL,2.0000000000000004
BULL,2.0000000000000004
BULL,2.0000000000000004
BULL,-0.999999999999999
BULL,1.9999999999999998
BULL,-0.9999999999999986
BULL,0.8797001571756746
BULL,0.17558927378566747
BULL,-0.9999999999999994
BULL,0.8989827300686062
BULL,-0.9999999999999996
SIDEWAYS,2.000000000000001
SIDEWAYS,-1.0000000000000007
SIDEWAYS,0.32426624993895403
SIDEWAYS,-0.9999999999999992
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.9999999999999993
BULL,-1.0000000000000009
SIDEWAYS,2.0
SIDEWAYS,1.0311237823711092
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.0000000000000004
BULL,-1.0000000000000009
BULL,2.0
BULL,1.9999999999999984
BULL,-1.0
BULL,-1.0000000000000009
BULL,-0.9675712086220165
BULL,-0.9999999999999991
BULL,-0.9999999999999997
BULL,-1.0000000000000004
BULL,0.7107185450208698
BULL,0.2643832040886778
BULL,2.000000000000001
BULL,0.6882237448411259
BULL,-0.12208737512143329
BULL,-1.0000000000000004
BULL,-1.0000000000000016
BULL,0.0016335365044364437
BULL,-1.0000000000000004
BULL,-0.17690152256844677
BULL,-0.9999999999999993
BULL,-1.0000000000000009
SIDEWAYS,0.35800920117105706
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.0000000000000007
BULL,-0.9999999999999994
SIDEWAYS,1.1086614173228355
SIDEWAYS,1.4923866701470467
SIDEWAYS,0.8046158432858057
SIDEWAYS,-0.9999999999999987
SIDEWAYS,-0.9999999999999998
SIDEWAYS,0.2106018906306086
SIDEWAYS,-1.000000000000001
SIDEWAYS,-1.0000000000000009
BULL,-1.000000000000001
BULL,-0.9999999999999984
BULL,-0.47870468145019446
BULL,2.0000000000000013
BULL,2.0000000000000004
BULL,0.45759368836292064
BULL,-0.3450655624568669
BULL,-0.3565743393823636
BULL,-0.0499843798812842
BULL,-1.0000000000000018
BULL,1.5796519410977252
BULL,2.000000000000001
BULL,1.9999999999999991
BULL,2.000000000000001
BULL,-1.000000000000001
BULL,2.0000000000000013
BULL,1.9999999999999982
BULL,0.5413665138616011
BULL,-1.0
BULL,-0.9999999999999978
BULL,-0.9999999999999978
BULL,-0.3669051550174279
BULL,-1.000000000000001
BULL,-0.461538461538461
BULL,-0.9999999999999983
BULL,-0.9999999999999984
SIDEWAYS,-1.0000000000000004
SIDEWAYS,2.0000000000000018
SIDEWAYS,1.999999999999999
SIDEWAYS,1.9999999999999978
SIDEWAYS,0.3405515454377215
SIDEWAYS,-0.9999999999999998
SIDEWAYS,-0.06538861643632175
SIDEWAYS,-0.7358594179022502
SIDEWAYS,0.5438213158533596
SIDEWAYS,-0.999999999999999
SIDEWAYS,-0.9999999999999986
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999974
SIDEWAYS,-1.000000000000002
BULL,-1.000000000000001
BULL,0.7547169811320734
BULL,-0.38947586492645453
BULL,-1.0000000000000002
BULL,-0.9999999999999982
BULL,-1.0
BULL,0.4729064039408859
BULL,-0.999999999999999
BULL,-0.0063251106894384995
BULL,1.136400322840998
BULL,-1.0000000000000009
BULL,1.9999999999999982
BULL,1.9999999999999993
BULL,-1.0000000000000009
BULL,2.000000000000001
BULL,1.9999999999999991
BULL,2.000000000000001
BULL,1.9999999999999984
BULL,1.9999999999999991
BULL,0.0786958965711061
BULL,0.3318373453012388
BULL,-1.0
BULL,-0.9999999999999992
BULL,-1.0000000000000007
SIDEWAYS,1.9999999999999982
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000007
BULL,-0.33232016210739346
BULL,-1.000000000000001
BULL,-1.0000000000000018
BULL,-1.000000000000002
BULL,-1.0000000000000018
BULL,0.4617996604414285
BULL,-1.0
BULL,-0.9999999999999993
BULL,-0.9999999999999986
BULL,-0.9999999999999982
SIDEWAYS,-0.682822740435909
SIDEWAYS,0.6449721489299326
SIDEWAYS,-1.0
SIDEWAYS,-1.0
BULL,-1.0000000000000016
BULL,-0.04932182490752346
BULL,-0.9999999999999988
BULL,1.2512664640324236
BULL,0.9797339301255772
BULL,0.4633016337478665
BULL,-0.31888390632785135
BULL,-0.5892634207240955
BULL,0.007567158531972967
BULL,-1.0000000000000009
BULL,-1.0000000000000009
BULL,-1.0000000000000004
BULL,-1.0
SIDEWAYS,1.1937984496124059
SIDEWAYS,-1.0000000000000022
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.9999999999999989
SIDEWAYS,-0.9999999999999987
SIDEWAYS,-1.0
BULL,1.9999999999999976
BULL,1.5272203354944933
BULL,0.3628950050968393
BULL,-1.000000000000002
SIDEWAYS,2.0000000000000013
SIDEWAYS,-0.8279016580903384
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0
SIDEWAYS,-0.24615109201575358
SIDEWAYS,-0.5812757201646095
BULL,-0.999999999999999
BULL,-1.0000000000000004
BULL,-1.0000000000000018
BULL,-1.0
SIDEWAYS,0.11248107289638719
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-1.0000000000000009
BULL,1.9999999999999996
BULL,-1.0
BULL,-1.0000000000000002
BULL,-1.0000000000000004
BULL,-0.9999999999999997
BULL,-1.0000000000000002
BULL,-0.9999999999999991
BULL,1.9999999999999982
BULL,2.000000000000001
BULL,-1.0000000000000004
BULL,0.35650623885918
BULL,2.0000000000000004
BULL,2.0000000000000004
BULL,2.0000000000000013
BULL,-0.9999999999999992
BULL,-1.0
BULL,-1.0000000000000007
BULL,-0.9999999999999999
BULL,-1.0
BULL,-1.0
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.0
SIDEWAYS,-0.9999999999999997
SIDEWAYS,-0.5481481481481463
SIDEWAYS,2.000000000000003
SIDEWAYS,2.0000000000000018
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-1.0000000000000022
SIDEWAYS,-0.9999999999999984
BULL,1.9999999999999984
BULL,1.9999999999999993
BULL,-1.0000000000000007
BULL,1.0893854748603367
BULL,1.9999999999999993
BULL,-1.0
BULL,0.3105219156813567
BULL,-0.24961733192040414
BULL,-1.0
BULL,1.0713133268796398
BULL,0.6267650542042446
BULL,0.6437534097108559
BULL,-1.000000000000001
BULL,2.0
BULL,1.9999999999999993
BULL,-0.9999999999999994
BULL,-1.0000000000000002
BULL,-1.0000000000000007
BULL,0.457438065046377
BULL,-0.6281738253264092
BULL,2.0000000000000013
BULL,1.9999999999999993
BULL,1.9999999999999993
BULL,-0.9999999999999988
BULL,-1.0
BULL,-1.0000000000000004
BULL,-1.0000000000000009
BULL,-1.0
BULL,-1.0
BULL,-1.0000000000000007
SIDEWAYS,1.1677968308067368
SIDEWAYS,1.5191557696719435
SIDEWAYS,2.0000000000000013
SIDEWAYS,1.9999999999999987
SIDEWAYS,-0.19558839508855863
SIDEWAYS,-1.0000000000000002
BULL,2.000000000000001
BULL,2.0000000000000018
BULL,1.9999999999999991
BULL,-1.0000000000000016
BULL,-0.9999999999999997
BULL,2.0000000000000013
BULL,2.0
BULL,-1.0000000000000009
BULL,-0.9999999999999991
SIDEWAYS,0.8331967257904117
SIDEWAYS,1.054985609274247
SIDEWAYS,-0.21957094045818523
BULL,0.9523809523809634
SIDEWAYS,2.0000000000000004
SIDEWAYS,-1.000000000000001
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.000000000000001
BULL,-1.0000000000000007
BULL,-0.9999999999999988
BULL,-1.0000000000000002
SIDEWAYS,0.5261446602228724
SIDEWAYS,-0.9999999999999987
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000009
SIDEWAYS,-1.0000000000000002
BULL,1.233059744225995
BULL,0.8201993186232376
BULL,0.2782877572712326
BULL,-1.0000000000000007
BULL,2.0
BULL,2.0000000000000013
BULL,-1.0
BULL,-0.9999999999999984
BULL,2.000000000000001
BULL,0.8907592495177983
BULL,0.0574514535217741
BULL,0.21049169544482857
BULL,-0.9999999999999997
BULL,-0.9999999999999991
BULL,0.03236708077490686
BULL,-1.0000000000000009
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0000000000000007
SIDEWAYS,0.7162534435261738
SIDEWAYS,0.7669888019634914
SIDEWAYS,-0.9999999999999992
SIDEWAYS,2.0000000000000004
SIDEWAYS,1.138211382113822
SIDEWAYS,-0.9189237507821574
SIDEWAYS,-1.0000000000000007
BULL,2.0
BULL,-1.0000000000000009
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.5742130910048745
SIDEWAYS,1.9999999999999987
SIDEWAYS,0.3852046399649793
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.1208459214501518
SIDEWAYS,2.0000000000000004
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.9999999999999996
SIDEWAYS,2.0
SIDEWAYS,1.9999999999999991
BULL,2.0
BULL,-0.46348314606741603
BULL,1.5162840363053924
BULL,1.238581823811735
BULL,1.5236588902069346
BULL,-1.0000000000000007
BULL,2.0000000000000004
BULL,2.000000000000001
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,0.3940886699507379
BULL,-0.019996667222129144
BULL,-1.0
BULL,-0.9999999999999997
BULL,-1.0000000000000007
BULL,-0.9999999999999996
BULL,-0.9999999999999998
BULL,-0.9999999999999993
BULL,0.7125777140124333
BULL,0.5548602419691285
BULL,1.9999999999999987
BULL,2.0
BULL,1.9999999999999993
BULL,2.0
BULL,1.9999999999999996
BULL,-1.0000000000000004
BULL,-0.08944357774310879
BULL,-0.9999999999999994
BULL,-1.0000000000000007
BULL,-1.000000000000001
BULL,-1.0000000000000009
BULL,2.0
BULL,0.6257521058965092
BULL,0.1992635910764575
BULL,-0.9999999999999992
BULL,-0.9999999999999997
SIDEWAYS,1.999999999999998
SIDEWAYS,0.022854530910753058
SIDEWAYS,-1.0
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-0.07651434643995879
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-1.0000000000000018
BULL,-1.0000000000000002
BULL,0.295120762859328
BULL,1.1967283684890242
BULL,-0.026032422198556934
BULL,-1.0000000000000004
BULL,0.9653587259891656
BULL,-1.0000000000000007
BULL,-0.9999999999999997
BULL,0.08073024173203022
BULL,-1.0000000000000007
BULL,1.9999999999999987
BULL,2.0000000000000018
BULL,-0.35208950312602977
BULL,1.9999999999999998
BULL,2.0000000000000004
BULL,-0.999999999999999
BULL,-0.9999999999999991
BULL,-1.0
BULL,-1.0000000000000002
BULL,-1.0000000000000018
BULL,-0.9999999999999991
SIDEWAYS,-0.9999999999999989
BULL,2.0000000000000004
BULL,2.0000000000000013
BULL,1.9999999999999993
BULL,-1.0000000000000009
SIDEWAYS,2.0000000000000018
SIDEWAYS,0.011228070175437954
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-1.0
BULL,1.9999999999999991
BULL,1.9999999999999984
BULL,2.0
BULL,2.0000000000000013
BULL,1.9999999999999984
BULL,1.9999999999999987
BULL,2.000000000000002
BULL,0.7047994740302436
BULL,2.000000000000001
BULL,-1.0000000000000009
BULL,-1.0000000000000007
BULL,-0.9999999999999996
BULL,-0.9999999999999994
BULL,-1.0000000000000009
BULL,-0.9999999999999994
BULL,-0.9999999999999999
BULL,2.0000000000000013
BULL,2.0000000000000013
BULL,-1.0000000000000004
BULL,-1.0000000000000004
BULL,-1.0
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-0.9999999999999987
BULL,2.000000000000002
BULL,0.5499778234748582
BULL,-0.9999999999999991
BULL,-1.0
BULL,-0.999999999999999
SIDEWAYS,-0.1401982112642018
SIDEWAYS,-0.9999999999999997
SIDEWAYS,0.5062838230690114
SIDEWAYS,0.3013281079904194
SIDEWAYS,1.2667184398999067
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.9999999999999983
SIDEWAYS,-1.0000000000000002
BULL,0.7951159951159963
BULL,0.03407307778525159
BULL,-1.0000000000000022
SIDEWAYS,1.9999999999999987
SIDEWAYS,1.9999999999999993
SIDEWAYS,2.000000000000001
SIDEWAYS,1.3703703703703694
SIDEWAYS,2.000000000000001
SIDEWAYS,0.38964124495129426
SIDEWAYS,-0.9999999999999988
BULL,-1.0000000000000004
BULL,2.000000000000001
BULL,1.9999999999999984
BULL,-1.0000000000000027
BULL,-0.9999999999999979
SIDEWAYS,0.2745449119665786
SIDEWAYS,-0.022695035460991626
SIDEWAYS,1.9999999999999987
SIDEWAYS,1.9999999999999987
SIDEWAYS,1.9999999999999991
SIDEWAYS,-1.0000000000000009
BULL,-1.0000000000000016
BULL,-0.7375340708674037
BULL,-0.9999999999999982
SIDEWAYS,-0.9999999999999988
SIDEWAYS,-0.9999999999999994
SIDEWAYS,0.5435156518747872
SIDEWAYS,1.9999999999999993
SIDEWAYS,0.9843990331795252
SIDEWAYS,0.12106537530266347
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.44556962025316627
BULL,0.5793742757821556
BULL,-1.0
BULL,-0.9999999999999994
BULL,-0.9999999999999989
SIDEWAYS,0.32593933906745
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.44139079741827897
SIDEWAYS,-0.9999999999999993
SIDEWAYS,2.0000000000000018
SIDEWAYS,-0.9999999999999996
BULL,-0.9999999999999993
BULL,-0.9999999999999991
BULL,-0.14821676702176798
BULL,-0.9999999999999996
BULL,-1.0000000000000009
BULL,2.0000000000000004
BULL,1.9999999999999987
BULL,0.9218559218559234
BULL,0.6481931615621475
BULL,0.22301064368980947
BULL,-0.5060918462980298
BULL,-0.9999999999999989
BULL,-0.9999999999999978
BULL,2.0
BULL,2.0000000000000018
BULL,2.0
BULL,2.0000000000000013
BULL,1.999999999999999
BULL,1.9999999999999998
BULL,-1.0000000000000007
BULL,-1.0000000000000004
BULL,-1.0000000000000009
BULL,-0.9999999999999993
BULL,-1.0000000000000002
BULL,-1.0
BULL,1.999999999999999
BULL,2.0000000000000004
BULL,0.42437431991294855
BULL,-1.0
BULL,-1.0000000000000007
BULL,1.4049586776859513
BULL,1.5310344827586213
BULL,1.3482101348210132
BULL,1.7666800912874203
BULL,1.359168772816627
BULL,0.11285089575398502
BULL,-1.000000000000001
BULL,-0.9999999999999976
BULL,1.9999999999999976
BULL,1.999999999999999
BULL,1.9999999999999976
BULL,2.0000000000000004
BULL,0.8708904855214455
BULL,-1.0
BULL,-1.0
BULL,-0.9999999999999988
BULL,-0.9999999999999987
BULL,-1.000000000000001
BULL,-0.9999999999999984
BULL,2.0000000000000027
BULL,2.0000000000000018
BULL,2.0000000000000018
BULL,1.505933117583607
BULL,-1.0000000000000018
BULL,-1.000000000000001
BULL,0.4521932967120434
BULL,0.9083291436232627
BULL,-0.9999999999999987
BULL,-1.0000000000000016
BULL,0.0
BULL,-0.9999999999999979
BULL,-0.9999999999999997
BULL,1.7283183089835212
BULL,1.9999999999999993
BULL,2.000000000000002
BULL,-1.0000000000000007
BULL,-0.9999999999999982
BULL,1.9999999999999991
BULL,0.9849686532215436
BULL,-1.000000000000001
BULL,2.0
BULL,1.9999999999999987
BULL,1.9999999999999993
BULL,2.0000000000000013
BULL,1.9999999999999987
BULL,2.0000000000000027
BULL,1.9999999999999987
BULL,-0.272529485858241
BULL,-1.0000000000000022
BULL,-0.9999999999999996
BULL,-1.0000000000000009
BULL,-0.5036519245418315
BULL,-0.3087719298245637
BULL,-0.9999999999999983
BULL,-1.0000000000000016
BULL,-1.0000000000000002
BULL,-0.9999999999999994
BULL,0.9153815737445624
BULL,-0.9999999999999978
BULL,-1.0000000000000016
BULL,-1.0000000000000007
BULL,1.9999999999999991
BULL,2.0
BULL,1.4190687361419094
BULL,1.101928374655647
BULL,2.000000000000001
BULL,1.9999999999999993
BULL,1.14109116842981
BULL,0.9775263240609738
BULL,0.6440359586743588
BULL,0.4431356051044739
BULL,-0.9999999999999988
BULL,-1.0000000000000002
BULL,0.361890949273111
BULL,-0.9999999999999988
BULL,-0.9999999999999992
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-0.9999999999999991
SIDEWAYS,-1.0000000000000004
SIDEWAYS,-0.07833750408007635
SIDEWAYS,-1.0000000000000016
SIDEWAYS,1.2032567890400274
SIDEWAYS,1.6089822826534783
SIDEWAYS,1.5019302977418145
SIDEWAYS,-0.0762140171996507
SIDEWAYS,-1.000000000000001
SIDEWAYS,-1.0000000000000007
SIDEWAYS,-1.0000000000000002
SIDEWAYS,1.9999999999999993
BULL,-0.9999999999999997
BULL,-1.0000000000000002
BULL,-0.9999999999999994
BULL,2.000000000000001
BULL,-0.9999999999999997
BULL,-0.9999999999999987
BULL,-0.9999999999999987
BULL,2.0000000000000013
BULL,0.7391800544289335
BULL,0.4800086390756194
BULL,-0.9999999999999994
BULL,1.999999999999999
BULL,2.0000000000000004
BULL,2.0000000000000004
BULL,-1.000000000000001
BULL,-1.0000000000000004
BULL,-0.9999999999999997
BULL,-0.46780734759642234
BULL,-1.0000000000000009
BULL,2.0
BULL,2.0
BULL,-0.9999999999999989
BULL,-0.9999999999999997
BULL,1.9999999999999996
BULL,1.9999999999999993
BULL,-0.9999999999999994
BULL,-1.0000000000000007
BULL,-0.9999999999999997
BULL,-1.0000000000000002
BULL,-1.0000000000000013
BULL,-0.9999999999999982
SIDEWAYS,1.9999999999999976
SIDEWAYS,1.9999999999999991
SIDEWAYS,2.000000000000002
SIDEWAYS,-0.9999999999999982
BULL,-1.000000000000001
SIDEWAYS,0.004415573387679469
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-1.0000000000000002
SIDEWAYS,-1.0000000000000013
SIDEWAYS,-0.9999999999999988
SIDEWAYS,-1.0000000000000016
BULL,-0.9999999999999987
BULL,0.18534512303790643
BULL,1.5463165572574795
BULL,-1.0000000000000022
BULL,1.999999999999999
BULL,-0.6487658623474635
BULL,-1.0000000000000018
BULL,-1.0000000000000013
BULL,-1.0000000000000007
BULL,-0.9999999999999992
BULL,-1.000000000000001
BULL,-1.0
SIDEWAYS,2.0000000000000013
SIDEWAYS,-0.5806670518216923
SIDEWAYS,-0.9999999999999996
SIDEWAYS,-0.9999999999999991
SIDEWAYS,0.548215342141591
SIDEWAYS,1.9999999999999978
SIDEWAYS,1.999999999999999
SIDEWAYS,-0.9999999999999994
SIDEWAYS,-0.9999999999999988
BULL,-0.9999999999999989
BULL,-0.9999999999999996
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.0000000000000013
SIDEWAYS,0.33809191041895353
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000002
SIDEWAYS,0.800087202964896
SIDEWAYS,-1.0000000000000016
SIDEWAYS,-1.0000000000000027
SIDEWAYS,-0.9999999999999979
BULL,-0.9999999999999984
BULL,-1.0000000000000018
SIDEWAYS,-0.9999999999999993
SIDEWAYS,-1.0000000000000018
SIDEWAYS,-0.9999999999999983
SIDEWAYS,-0.999999999999999
SIDEWAYS,-1.000000000000001
BULL,1.9999999999999982
BULL,2.0
BULL,2.0000000000000004
BULL,0.5704467353951899
BULL,-1.0000000000000018
BULL,-0.9999999999999982
BULL,1.9999999999999991
BULL,1.9999999999999991
BULL,0.47609331428960106
BULL,-0.9999999999999989
BULL,-1.0000000000000004
SIDEWAYS,-0.9999999999999996
SIDEWAYS,1.4899545387886768
SIDEWAYS,0.391016727763031
BULL,-0.9999999999999996
BULL,-0.9999999999999992
SIDEWAYS,-1.000000000000001
SIDEWAYS,-0.24344929207508492
